time,rlat,rlon,hs,projection_ob_tran,tp
2015-01-05 10:00:00,-7.409999847412109,21.30999755859375,1.2789377,-2147483647,5.730806
2015-01-05 11:00:00,-7.409999847412109,21.30999755859375,1.2720085,-2147483647,5.730806
2015-01-05 12:00:00,-7.409999847412109,21.30999755859375,1.28378,-2147483647,5.730806
2015-01-05 13:00:00,-7.409999847412109,21.30999755859375,1.280174,-2147483647,5.730806
2015-01-05 14:00:00,-7.409999847412109,21.30999755859375,1.2755389,-2147483647,5.730806
2015-01-05 15:00:00,-7.409999847412109,21.30999755859375,1.2743899,-2147483647,6.3038864
2015-01-05 16:00:00,-7.409999847412109,21.30999755859375,1.292376,-2147483647,6.3038864
2015-01-05 17:00:00,-7.409999847412109,21.30999755859375,1.3437011,-2147483647,6.3038864
2015-01-05 18:00:00,-7.409999847412109,21.30999755859375,1.4030738,-2147483647,6.3038864
2015-01-05 19:00:00,-7.409999847412109,21.30999755859375,1.4765823,-2147483647,6.3038864
2015-01-05 20:00:00,-7.409999847412109,21.30999755859375,1.5259422,-2147483647,6.3038864
2015-01-05 21:00:00,-7.409999847412109,21.30999755859375,1.5537238,-2147483647,6.3038864
2015-01-05 22:00:00,-7.409999847412109,21.30999755859375,1.575514,-2147483647,6.3038864
2015-01-05 23:00:00,-7.409999847412109,21.30999755859375,1.6229852,-2147483647,6.3038864
2015-01-06 00:00:00,-7.409999847412109,21.30999755859375,1.6678894,-2147483647,6.3038864
2015-01-06 01:00:00,-7.409999847412109,21.30999755859375,1.7113113,-2147483647,6.3038864
2015-01-06 02:00:00,-7.409999847412109,21.30999755859375,1.7269672,-2147483647,6.934275
2015-01-06 03:00:00,-7.409999847412109,21.30999755859375,1.7287966,-2147483647,6.934275
2015-01-06 04:00:00,-7.409999847412109,21.30999755859375,1.7318485,-2147483647,6.934275
2015-01-06 05:00:00,-7.409999847412109,21.30999755859375,1.7900844,-2147483647,6.934275
2015-01-06 06:00:00,-7.409999847412109,21.30999755859375,1.826852,-2147483647,6.934275
2015-01-06 07:00:00,-7.409999847412109,21.30999755859375,1.8902341,-2147483647,6.934275
2015-01-06 08:00:00,-7.409999847412109,21.30999755859375,1.9547532,-2147483647,6.934275
2015-01-06 09:00:00,-7.409999847412109,21.30999755859375,1.9253595,-2147483647,6.934275
2015-01-06 10:00:00,-7.409999847412109,21.30999755859375,1.9395967,-2147483647,6.934275
2015-01-06 11:00:00,-7.409999847412109,21.30999755859375,1.985525,-2147483647,6.934275
2015-01-06 12:00:00,-7.409999847412109,21.30999755859375,1.9643227,-2147483647,6.934275
2015-01-06 13:00:00,-7.409999847412109,21.30999755859375,1.9100026,-2147483647,6.934275
2015-01-06 14:00:00,-7.409999847412109,21.30999755859375,1.8361608,-2147483647,6.934275
2015-01-06 15:00:00,-7.409999847412109,21.30999755859375,1.7599427,-2147483647,6.934275
2015-01-06 16:00:00,-7.409999847412109,21.30999755859375,1.7007637,-2147483647,7.627703
2015-01-06 17:00:00,-7.409999847412109,21.30999755859375,1.6808023,-2147483647,7.627703
2015-01-06 18:00:00,-7.409999847412109,21.30999755859375,1.680391,-2147483647,8.390474
2015-01-06 19:00:00,-7.409999847412109,21.30999755859375,1.6851741,-2147483647,8.390474
2015-01-06 20:00:00,-7.409999847412109,21.30999755859375,1.6984444,-2147483647,8.390474
2015-01-06 21:00:00,-7.409999847412109,21.30999755859375,1.716314,-2147483647,8.390474
2015-01-06 22:00:00,-7.409999847412109,21.30999755859375,1.7527479,-2147483647,8.390474
2015-01-06 23:00:00,-7.409999847412109,21.30999755859375,1.8125291,-2147483647,7.627703
2015-01-07 00:00:00,-7.409999847412109,21.30999755859375,1.8776548,-2147483647,6.934275
2015-01-07 01:00:00,-7.409999847412109,21.30999755859375,1.9490639,-2147483647,6.934275
2015-01-07 02:00:00,-7.409999847412109,21.30999755859375,2.0324092,-2147483647,6.934275
2015-01-07 03:00:00,-7.409999847412109,21.30999755859375,2.105614,-2147483647,6.934275
2015-01-07 04:00:00,-7.409999847412109,21.30999755859375,2.2284539,-2147483647,6.934275
2015-01-07 05:00:00,-7.409999847412109,21.30999755859375,2.3848925,-2147483647,6.934275
2015-01-07 06:00:00,-7.409999847412109,21.30999755859375,2.5335886,-2147483647,7.627703
2015-01-07 07:00:00,-7.409999847412109,21.30999755859375,2.7060997,-2147483647,7.627703
2015-01-07 08:00:00,-7.409999847412109,21.30999755859375,2.8861952,-2147483647,7.627703
2015-01-07 09:00:00,-7.409999847412109,21.30999755859375,3.0848598,-2147483647,8.390474
2015-01-07 10:00:00,-7.409999847412109,21.30999755859375,3.2442694,-2147483647,8.390474
2015-01-07 11:00:00,-7.409999847412109,21.30999755859375,3.4271176,-2147483647,8.390474
2015-01-07 12:00:00,-7.409999847412109,21.30999755859375,3.6319647,-2147483647,8.390474
2015-01-07 13:00:00,-7.409999847412109,21.30999755859375,3.7750974,-2147483647,9.229521
2015-01-07 14:00:00,-7.409999847412109,21.30999755859375,3.8771203,-2147483647,9.229521
2015-01-07 15:00:00,-7.409999847412109,21.30999755859375,3.9951317,-2147483647,9.229521
2015-01-07 16:00:00,-7.409999847412109,21.30999755859375,4.0529056,-2147483647,9.229521
2015-01-07 17:00:00,-7.409999847412109,21.30999755859375,4.058541,-2147483647,10.152473
2015-01-07 18:00:00,-7.409999847412109,21.30999755859375,4.0286226,-2147483647,10.152473
2015-01-07 19:00:00,-7.409999847412109,21.30999755859375,3.959871,-2147483647,10.152473
2015-01-07 20:00:00,-7.409999847412109,21.30999755859375,3.8636246,-2147483647,10.152473
2015-01-07 21:00:00,-7.409999847412109,21.30999755859375,3.7834306,-2147483647,11.167721
2015-01-07 22:00:00,-7.409999847412109,21.30999755859375,3.7479842,-2147483647,11.167721
2015-01-07 23:00:00,-7.409999847412109,21.30999755859375,3.6380472,-2147483647,11.167721
2015-01-08 00:00:00,-7.409999847412109,21.30999755859375,3.4320626,-2147483647,11.167721
2015-01-08 01:00:00,-7.409999847412109,21.30999755859375,3.2197874,-2147483647,11.167721
2015-01-08 02:00:00,-7.409999847412109,21.30999755859375,3.041175,-2147483647,11.167721
2015-01-08 03:00:00,-7.409999847412109,21.30999755859375,2.9006307,-2147483647,11.167721
2015-01-08 04:00:00,-7.409999847412109,21.30999755859375,2.798427,-2147483647,12.284493
2015-01-08 05:00:00,-7.409999847412109,21.30999755859375,2.7126086,-2147483647,12.284493
2015-01-08 06:00:00,-7.409999847412109,21.30999755859375,2.6438437,-2147483647,12.284493
2015-01-08 07:00:00,-7.409999847412109,21.30999755859375,2.6498377,-2147483647,12.284493
2015-01-08 08:00:00,-7.409999847412109,21.30999755859375,2.554256,-2147483647,12.284493
2015-01-08 09:00:00,-7.409999847412109,21.30999755859375,2.5227008,-2147483647,12.284493
2015-01-08 10:00:00,-7.409999847412109,21.30999755859375,2.5311153,-2147483647,12.284493
2015-01-08 11:00:00,-7.409999847412109,21.30999755859375,2.5267186,-2147483647,11.167721
2015-01-08 12:00:00,-7.409999847412109,21.30999755859375,2.485141,-2147483647,11.167721
2015-01-08 13:00:00,-7.409999847412109,21.30999755859375,2.4019606,-2147483647,11.167721
2015-01-08 14:00:00,-7.409999847412109,21.30999755859375,2.3218899,-2147483647,8.390474
2015-01-08 15:00:00,-7.409999847412109,21.30999755859375,2.2773566,-2147483647,9.229521
2015-01-08 16:00:00,-7.409999847412109,21.30999755859375,2.2451673,-2147483647,9.229521
2015-01-08 17:00:00,-7.409999847412109,21.30999755859375,2.2264748,-2147483647,9.229521
2015-01-08 18:00:00,-7.409999847412109,21.30999755859375,2.293324,-2147483647,9.229521
2015-01-08 19:00:00,-7.409999847412109,21.30999755859375,2.4047902,-2147483647,9.229521
2015-01-08 20:00:00,-7.409999847412109,21.30999755859375,2.5756629,-2147483647,9.229521
2015-01-08 21:00:00,-7.409999847412109,21.30999755859375,2.929555,-2147483647,8.390474
2015-01-08 22:00:00,-7.409999847412109,21.30999755859375,3.2421887,-2147483647,7.627703
2015-01-08 23:00:00,-7.409999847412109,21.30999755859375,3.5642383,-2147483647,8.390474
2015-01-09 00:00:00,-7.409999847412109,21.30999755859375,3.8950734,-2147483647,8.390474
2015-01-09 01:00:00,-7.409999847412109,21.30999755859375,3.8951287,-2147483647,8.390474
2015-01-09 02:00:00,-7.409999847412109,21.30999755859375,3.6685984,-2147483647,9.229521
2015-01-09 03:00:00,-7.409999847412109,21.30999755859375,3.532193,-2147483647,9.229521
2015-01-09 04:00:00,-7.409999847412109,21.30999755859375,3.3890393,-2147483647,9.229521
2015-01-09 05:00:00,-7.409999847412109,21.30999755859375,3.235357,-2147483647,9.229521
2015-01-09 06:00:00,-7.409999847412109,21.30999755859375,3.1022773,-2147483647,9.229521
2015-01-09 07:00:00,-7.409999847412109,21.30999755859375,2.9852176,-2147483647,9.229521
2015-01-09 08:00:00,-7.409999847412109,21.30999755859375,2.8992975,-2147483647,9.229521
2015-01-09 09:00:00,-7.409999847412109,21.30999755859375,2.8295105,-2147483647,9.229521
2015-01-09 10:00:00,-7.409999847412109,21.30999755859375,2.8434515,-2147483647,9.229521
2015-01-09 11:00:00,-7.409999847412109,21.30999755859375,2.8767776,-2147483647,9.229521
2015-01-09 12:00:00,-7.409999847412109,21.30999755859375,2.9383423,-2147483647,9.229521
2015-01-09 13:00:00,-7.409999847412109,21.30999755859375,3.0527525,-2147483647,9.229521
2015-01-09 14:00:00,-7.409999847412109,21.30999755859375,3.228439,-2147483647,9.229521
2015-01-09 15:00:00,-7.409999847412109,21.30999755859375,3.4653215,-2147483647,9.229521
2015-01-09 16:00:00,-7.409999847412109,21.30999755859375,3.711767,-2147483647,9.229521
2015-01-09 17:00:00,-7.409999847412109,21.30999755859375,3.922327,-2147483647,9.229521
2015-01-09 18:00:00,-7.409999847412109,21.30999755859375,4.001285,-2147483647,9.229521
2015-01-09 19:00:00,-7.409999847412109,21.30999755859375,3.894141,-2147483647,10.152473
2015-01-09 20:00:00,-7.409999847412109,21.30999755859375,3.7569165,-2147483647,10.152473
2015-01-09 21:00:00,-7.409999847412109,21.30999755859375,3.712616,-2147483647,10.152473
2015-01-09 22:00:00,-7.409999847412109,21.30999755859375,3.7349608,-2147483647,10.152473
2015-01-09 23:00:00,-7.409999847412109,21.30999755859375,3.7799494,-2147483647,10.152473
2015-01-10 00:00:00,-7.409999847412109,21.30999755859375,3.848577,-2147483647,10.152473
2015-01-10 01:00:00,-7.409999847412109,21.30999755859375,3.9184542,-2147483647,10.152473
2015-01-10 02:00:00,-7.409999847412109,21.30999755859375,3.9913723,-2147483647,10.152473
2015-01-10 03:00:00,-7.409999847412109,21.30999755859375,4.0406017,-2147483647,11.167721
2015-01-10 04:00:00,-7.409999847412109,21.30999755859375,4.1385655,-2147483647,11.167721
2015-01-10 05:00:00,-7.409999847412109,21.30999755859375,4.2895722,-2147483647,11.167721
2015-01-10 06:00:00,-7.409999847412109,21.30999755859375,4.496177,-2147483647,11.167721
2015-01-10 07:00:00,-7.409999847412109,21.30999755859375,4.575676,-2147483647,11.167721
2015-01-10 08:00:00,-7.409999847412109,21.30999755859375,4.272429,-2147483647,11.167721
2015-01-10 09:00:00,-7.409999847412109,21.30999755859375,3.9558663,-2147483647,11.167721
2015-01-10 10:00:00,-7.409999847412109,21.30999755859375,3.7378101,-2147483647,11.167721
2015-01-10 11:00:00,-7.409999847412109,21.30999755859375,3.5690572,-2147483647,11.167721
2015-01-10 12:00:00,-7.409999847412109,21.30999755859375,3.454001,-2147483647,11.167721
2015-01-10 13:00:00,-7.409999847412109,21.30999755859375,3.364079,-2147483647,11.167721
2015-01-10 14:00:00,-7.409999847412109,21.30999755859375,3.2656765,-2147483647,11.167721
2015-01-10 15:00:00,-7.409999847412109,21.30999755859375,3.1788874,-2147483647,12.284493
2015-01-10 16:00:00,-7.409999847412109,21.30999755859375,3.0772026,-2147483647,12.284493
2015-01-10 17:00:00,-7.409999847412109,21.30999755859375,2.9717605,-2147483647,12.284493
2015-01-10 18:00:00,-7.409999847412109,21.30999755859375,2.886531,-2147483647,12.284493
2015-01-10 19:00:00,-7.409999847412109,21.30999755859375,2.8411896,-2147483647,12.284493
2015-01-10 20:00:00,-7.409999847412109,21.30999755859375,2.8115413,-2147483647,12.284493
2015-01-10 21:00:00,-7.409999847412109,21.30999755859375,2.81918,-2147483647,12.284493
2015-01-10 22:00:00,-7.409999847412109,21.30999755859375,2.8880804,-2147483647,12.284493
2015-01-10 23:00:00,-7.409999847412109,21.30999755859375,3.0027928,-2147483647,12.284493
2015-01-11 00:00:00,-7.409999847412109,21.30999755859375,3.0927439,-2147483647,8.390474
2015-01-11 01:00:00,-7.409999847412109,21.30999755859375,3.1499505,-2147483647,8.390474
2015-01-11 02:00:00,-7.409999847412109,21.30999755859375,3.1913621,-2147483647,8.390474
2015-01-11 03:00:00,-7.409999847412109,21.30999755859375,3.226867,-2147483647,8.390474
2015-01-11 04:00:00,-7.409999847412109,21.30999755859375,3.192637,-2147483647,9.229521
2015-01-11 05:00:00,-7.409999847412109,21.30999755859375,3.017727,-2147483647,9.229521
2015-01-11 06:00:00,-7.409999847412109,21.30999755859375,2.8609378,-2147483647,9.229521
2015-01-11 07:00:00,-7.409999847412109,21.30999755859375,2.7230637,-2147483647,9.229521
2015-01-11 08:00:00,-7.409999847412109,21.30999755859375,2.631773,-2147483647,9.229521
2015-01-11 09:00:00,-7.409999847412109,21.30999755859375,2.5441482,-2147483647,9.229521
2015-01-11 10:00:00,-7.409999847412109,21.30999755859375,2.4823775,-2147483647,9.229521
2015-01-11 11:00:00,-7.409999847412109,21.30999755859375,2.4603477,-2147483647,8.390474
2015-01-11 12:00:00,-7.409999847412109,21.30999755859375,2.5130217,-2147483647,8.390474
2015-01-11 13:00:00,-7.409999847412109,21.30999755859375,2.7018428,-2147483647,8.390474
2015-01-11 14:00:00,-7.409999847412109,21.30999755859375,2.879099,-2147483647,7.627703
2015-01-11 15:00:00,-7.409999847412109,21.30999755859375,2.967171,-2147483647,8.390474
2015-01-11 16:00:00,-7.409999847412109,21.30999755859375,3.0511456,-2147483647,8.390474
2015-01-11 17:00:00,-7.409999847412109,21.30999755859375,3.1646798,-2147483647,8.390474
2015-01-11 18:00:00,-7.409999847412109,21.30999755859375,3.2325482,-2147483647,8.390474
2015-01-11 19:00:00,-7.409999847412109,21.30999755859375,3.260882,-2147483647,9.229521
2015-01-11 20:00:00,-7.409999847412109,21.30999755859375,3.2540414,-2147483647,9.229521
2015-01-11 21:00:00,-7.409999847412109,21.30999755859375,3.2149694,-2147483647,9.229521
2015-01-11 22:00:00,-7.409999847412109,21.30999755859375,3.3050249,-2147483647,9.229521
2015-01-11 23:00:00,-7.409999847412109,21.30999755859375,3.4187508,-2147483647,9.229521
2015-01-12 00:00:00,-7.409999847412109,21.30999755859375,3.533101,-2147483647,9.229521
2015-01-12 01:00:00,-7.409999847412109,21.30999755859375,3.6444135,-2147483647,9.229521
2015-01-12 02:00:00,-7.409999847412109,21.30999755859375,3.794929,-2147483647,9.229521
2015-01-12 03:00:00,-7.409999847412109,21.30999755859375,3.970965,-2147483647,9.229521
2015-01-12 04:00:00,-7.409999847412109,21.30999755859375,4.1192684,-2147483647,10.152473
2015-01-12 05:00:00,-7.409999847412109,21.30999755859375,4.1404715,-2147483647,10.152473
2015-01-12 06:00:00,-7.409999847412109,21.30999755859375,4.0974855,-2147483647,10.152473
2015-01-12 07:00:00,-7.409999847412109,21.30999755859375,4.0550737,-2147483647,10.152473
2015-01-12 08:00:00,-7.409999847412109,21.30999755859375,4.011956,-2147483647,10.152473
2015-01-12 09:00:00,-7.409999847412109,21.30999755859375,4.0008183,-2147483647,11.167721
2015-01-12 10:00:00,-7.409999847412109,21.30999755859375,4.034898,-2147483647,11.167721
2015-01-12 11:00:00,-7.409999847412109,21.30999755859375,4.00304,-2147483647,11.167721
2015-01-12 12:00:00,-7.409999847412109,21.30999755859375,3.92433,-2147483647,11.167721
2015-01-12 13:00:00,-7.409999847412109,21.30999755859375,3.7241263,-2147483647,11.167721
2015-01-12 14:00:00,-7.409999847412109,21.30999755859375,3.4780169,-2147483647,11.167721
2015-01-12 15:00:00,-7.409999847412109,21.30999755859375,3.22563,-2147483647,11.167721
2015-01-12 16:00:00,-7.409999847412109,21.30999755859375,2.985462,-2147483647,11.167721
2015-01-12 17:00:00,-7.409999847412109,21.30999755859375,2.78092,-2147483647,11.167721
2015-01-12 18:00:00,-7.409999847412109,21.30999755859375,2.6176538,-2147483647,11.167721
2015-01-12 19:00:00,-7.409999847412109,21.30999755859375,2.4892237,-2147483647,11.167721
2015-01-12 20:00:00,-7.409999847412109,21.30999755859375,2.3756564,-2147483647,11.167721
2015-01-12 21:00:00,-7.409999847412109,21.30999755859375,2.2692842,-2147483647,10.152473
2015-01-12 22:00:00,-7.409999847412109,21.30999755859375,2.185208,-2147483647,10.152473
2015-01-12 23:00:00,-7.409999847412109,21.30999755859375,2.1615596,-2147483647,9.229521
2015-01-13 00:00:00,-7.409999847412109,21.30999755859375,2.2348955,-2147483647,9.229521
2015-01-13 01:00:00,-7.409999847412109,21.30999755859375,2.3298368,-2147483647,9.229521
2015-01-13 02:00:00,-7.409999847412109,21.30999755859375,2.3830614,-2147483647,9.229521
2015-01-13 03:00:00,-7.409999847412109,21.30999755859375,2.3783765,-2147483647,9.229521
2015-01-13 04:00:00,-7.409999847412109,21.30999755859375,2.3932765,-2147483647,9.229521
2015-01-13 05:00:00,-7.409999847412109,21.30999755859375,2.3912308,-2147483647,9.229521
2015-01-13 06:00:00,-7.409999847412109,21.30999755859375,2.32249,-2147483647,9.229521
2015-01-13 07:00:00,-7.409999847412109,21.30999755859375,2.209908,-2147483647,9.229521
2015-01-13 08:00:00,-7.409999847412109,21.30999755859375,2.1297498,-2147483647,9.229521
2015-01-13 09:00:00,-7.409999847412109,21.30999755859375,2.0857265,-2147483647,9.229521
