time,rlat,rlon,hs,projection_ob_tran,tp
2011-01-02 10:00:00,-7.409999847412109,21.30999755859375,1.0872391,-2147483647,14.864239
2011-01-02 11:00:00,-7.409999847412109,21.30999755859375,1.016998,-2147483647,13.512942
2011-01-02 12:00:00,-7.409999847412109,21.30999755859375,0.9748563,-2147483647,13.512942
2011-01-02 13:00:00,-7.409999847412109,21.30999755859375,0.95218456,-2147483647,13.512942
2011-01-02 14:00:00,-7.409999847412109,21.30999755859375,0.93505734,-2147483647,13.512942
2011-01-02 15:00:00,-7.409999847412109,21.30999755859375,0.9031558,-2147483647,13.512942
2011-01-02 16:00:00,-7.409999847412109,21.30999755859375,0.8629395,-2147483647,13.512942
2011-01-02 17:00:00,-7.409999847412109,21.30999755859375,0.81311417,-2147483647,13.512942
2011-01-02 18:00:00,-7.409999847412109,21.30999755859375,0.7752608,-2147483647,13.512942
2011-01-02 19:00:00,-7.409999847412109,21.30999755859375,0.7519139,-2147483647,13.512942
2011-01-02 20:00:00,-7.409999847412109,21.30999755859375,0.74623173,-2147483647,13.512942
2011-01-02 21:00:00,-7.409999847412109,21.30999755859375,0.7653155,-2147483647,13.512942
2011-01-02 22:00:00,-7.409999847412109,21.30999755859375,0.7732215,-2147483647,13.512942
2011-01-02 23:00:00,-7.409999847412109,21.30999755859375,0.7563491,-2147483647,13.512942
2011-01-03 00:00:00,-7.409999847412109,21.30999755859375,0.7392321,-2147483647,13.512942
2011-01-03 01:00:00,-7.409999847412109,21.30999755859375,0.73653454,-2147483647,12.284493
2011-01-03 02:00:00,-7.409999847412109,21.30999755859375,0.73857874,-2147483647,12.284493
2011-01-03 03:00:00,-7.409999847412109,21.30999755859375,0.73437136,-2147483647,12.284493
2011-01-03 04:00:00,-7.409999847412109,21.30999755859375,0.7005937,-2147483647,12.284493
2011-01-03 05:00:00,-7.409999847412109,21.30999755859375,0.66010267,-2147483647,11.167721
2011-01-03 06:00:00,-7.409999847412109,21.30999755859375,0.6207863,-2147483647,11.167721
2011-01-03 07:00:00,-7.409999847412109,21.30999755859375,0.5865646,-2147483647,12.284493
2011-01-03 08:00:00,-7.409999847412109,21.30999755859375,0.55782956,-2147483647,11.167721
2011-01-03 09:00:00,-7.409999847412109,21.30999755859375,0.5275105,-2147483647,11.167721
2011-01-03 10:00:00,-7.409999847412109,21.30999755859375,0.5039453,-2147483647,11.167721
2011-01-03 11:00:00,-7.409999847412109,21.30999755859375,0.4901735,-2147483647,11.167721
2011-01-03 12:00:00,-7.409999847412109,21.30999755859375,0.48514637,-2147483647,11.167721
2011-01-03 13:00:00,-7.409999847412109,21.30999755859375,0.47490636,-2147483647,11.167721
2011-01-03 14:00:00,-7.409999847412109,21.30999755859375,0.4581173,-2147483647,11.167721
2011-01-03 15:00:00,-7.409999847412109,21.30999755859375,0.44074637,-2147483647,11.167721
2011-01-03 16:00:00,-7.409999847412109,21.30999755859375,0.42438546,-2147483647,10.152473
2011-01-03 17:00:00,-7.409999847412109,21.30999755859375,0.40932474,-2147483647,10.152473
2011-01-03 18:00:00,-7.409999847412109,21.30999755859375,0.39669985,-2147483647,10.152473
2011-01-03 19:00:00,-7.409999847412109,21.30999755859375,0.38666552,-2147483647,10.152473
2011-01-03 20:00:00,-7.409999847412109,21.30999755859375,0.3786169,-2147483647,10.152473
2011-01-03 21:00:00,-7.409999847412109,21.30999755859375,0.3718511,-2147483647,11.167721
2011-01-03 22:00:00,-7.409999847412109,21.30999755859375,0.36607802,-2147483647,11.167721
2011-01-03 23:00:00,-7.409999847412109,21.30999755859375,0.3609577,-2147483647,11.167721
2011-01-04 00:00:00,-7.409999847412109,21.30999755859375,0.35675952,-2147483647,11.167721
2011-01-04 01:00:00,-7.409999847412109,21.30999755859375,0.35347584,-2147483647,12.284493
2011-01-04 02:00:00,-7.409999847412109,21.30999755859375,0.35051325,-2147483647,12.284493
2011-01-04 03:00:00,-7.409999847412109,21.30999755859375,0.34732494,-2147483647,12.284493
2011-01-04 04:00:00,-7.409999847412109,21.30999755859375,0.34489164,-2147483647,12.284493
2011-01-04 05:00:00,-7.409999847412109,21.30999755859375,0.35664454,-2147483647,12.284493
2011-01-04 06:00:00,-7.409999847412109,21.30999755859375,0.44894502,-2147483647,12.284493
2011-01-04 07:00:00,-7.409999847412109,21.30999755859375,0.47319615,-2147483647,12.284493
2011-01-04 08:00:00,-7.409999847412109,21.30999755859375,0.52735865,-2147483647,12.284493
2011-01-04 09:00:00,-7.409999847412109,21.30999755859375,0.57295066,-2147483647,12.284493
2011-01-04 10:00:00,-7.409999847412109,21.30999755859375,0.6414879,-2147483647,3.23489
2011-01-04 11:00:00,-7.409999847412109,21.30999755859375,0.7577785,-2147483647,3.5583792
2011-01-04 12:00:00,-7.409999847412109,21.30999755859375,0.9136287,-2147483647,4.305639
2011-01-04 13:00:00,-7.409999847412109,21.30999755859375,1.0929205,-2147483647,4.7362027
2011-01-04 14:00:00,-7.409999847412109,21.30999755859375,1.2498714,-2147483647,5.209823
2011-01-04 15:00:00,-7.409999847412109,21.30999755859375,1.3627826,-2147483647,5.209823
2011-01-04 16:00:00,-7.409999847412109,21.30999755859375,1.4016573,-2147483647,5.730806
2011-01-04 17:00:00,-7.409999847412109,21.30999755859375,1.4593824,-2147483647,5.730806
2011-01-04 18:00:00,-7.409999847412109,21.30999755859375,1.5232984,-2147483647,5.730806
2011-01-04 19:00:00,-7.409999847412109,21.30999755859375,1.6729519,-2147483647,5.730806
2011-01-04 20:00:00,-7.409999847412109,21.30999755859375,1.8285941,-2147483647,6.3038864
2011-01-04 21:00:00,-7.409999847412109,21.30999755859375,1.895005,-2147483647,6.3038864
2011-01-04 22:00:00,-7.409999847412109,21.30999755859375,1.9179466,-2147483647,6.3038864
2011-01-04 23:00:00,-7.409999847412109,21.30999755859375,1.9586875,-2147483647,6.3038864
2011-01-05 00:00:00,-7.409999847412109,21.30999755859375,2.0130048,-2147483647,6.3038864
2011-01-05 01:00:00,-7.409999847412109,21.30999755859375,2.0467243,-2147483647,6.3038864
2011-01-05 02:00:00,-7.409999847412109,21.30999755859375,2.009705,-2147483647,6.934275
2011-01-05 03:00:00,-7.409999847412109,21.30999755859375,2.10933,-2147483647,6.934275
2011-01-05 04:00:00,-7.409999847412109,21.30999755859375,2.116208,-2147483647,6.934275
2011-01-05 05:00:00,-7.409999847412109,21.30999755859375,1.9844369,-2147483647,6.934275
2011-01-05 06:00:00,-7.409999847412109,21.30999755859375,1.8465526,-2147483647,6.934275
2011-01-05 07:00:00,-7.409999847412109,21.30999755859375,1.7475352,-2147483647,6.934275
2011-01-05 08:00:00,-7.409999847412109,21.30999755859375,1.6310751,-2147483647,6.934275
2011-01-05 09:00:00,-7.409999847412109,21.30999755859375,1.5223267,-2147483647,6.934275
2011-01-05 10:00:00,-7.409999847412109,21.30999755859375,1.4201149,-2147483647,6.3038864
2011-01-05 11:00:00,-7.409999847412109,21.30999755859375,1.3390481,-2147483647,6.3038864
2011-01-05 12:00:00,-7.409999847412109,21.30999755859375,1.271678,-2147483647,6.3038864
2011-01-05 13:00:00,-7.409999847412109,21.30999755859375,1.212547,-2147483647,6.3038864
2011-01-05 14:00:00,-7.409999847412109,21.30999755859375,1.1638653,-2147483647,6.3038864
2011-01-05 15:00:00,-7.409999847412109,21.30999755859375,1.1368638,-2147483647,6.3038864
2011-01-05 16:00:00,-7.409999847412109,21.30999755859375,1.1074817,-2147483647,6.3038864
2011-01-05 17:00:00,-7.409999847412109,21.30999755859375,1.0641328,-2147483647,6.3038864
2011-01-05 18:00:00,-7.409999847412109,21.30999755859375,1.0100273,-2147483647,6.3038864
2011-01-05 19:00:00,-7.409999847412109,21.30999755859375,0.95429426,-2147483647,6.3038864
2011-01-05 20:00:00,-7.409999847412109,21.30999755859375,0.9056364,-2147483647,6.3038864
2011-01-05 21:00:00,-7.409999847412109,21.30999755859375,0.8580139,-2147483647,5.730806
2011-01-05 22:00:00,-7.409999847412109,21.30999755859375,0.8115745,-2147483647,5.730806
2011-01-05 23:00:00,-7.409999847412109,21.30999755859375,0.7658961,-2147483647,5.730806
2011-01-06 00:00:00,-7.409999847412109,21.30999755859375,0.7249515,-2147483647,5.730806
2011-01-06 01:00:00,-7.409999847412109,21.30999755859375,0.69043094,-2147483647,8.390474
2011-01-06 02:00:00,-7.409999847412109,21.30999755859375,0.6611875,-2147483647,8.390474
2011-01-06 03:00:00,-7.409999847412109,21.30999755859375,0.6361687,-2147483647,8.390474
2011-01-06 04:00:00,-7.409999847412109,21.30999755859375,0.615151,-2147483647,8.390474
2011-01-06 05:00:00,-7.409999847412109,21.30999755859375,0.5973204,-2147483647,8.390474
2011-01-06 06:00:00,-7.409999847412109,21.30999755859375,0.5822933,-2147483647,8.390474
2011-01-06 07:00:00,-7.409999847412109,21.30999755859375,0.5731286,-2147483647,8.390474
2011-01-06 08:00:00,-7.409999847412109,21.30999755859375,0.572665,-2147483647,7.627703
2011-01-06 09:00:00,-7.409999847412109,21.30999755859375,0.589543,-2147483647,7.627703
2011-01-06 10:00:00,-7.409999847412109,21.30999755859375,0.5940331,-2147483647,7.627703
2011-01-06 11:00:00,-7.409999847412109,21.30999755859375,0.58564436,-2147483647,7.627703
2011-01-06 12:00:00,-7.409999847412109,21.30999755859375,0.57672733,-2147483647,7.627703
2011-01-06 13:00:00,-7.409999847412109,21.30999755859375,0.56712013,-2147483647,7.627703
2011-01-06 14:00:00,-7.409999847412109,21.30999755859375,0.5709305,-2147483647,7.627703
2011-01-06 15:00:00,-7.409999847412109,21.30999755859375,0.5643801,-2147483647,7.627703
2011-01-06 16:00:00,-7.409999847412109,21.30999755859375,0.5486779,-2147483647,7.627703
2011-01-06 17:00:00,-7.409999847412109,21.30999755859375,0.5412112,-2147483647,8.390474
2011-01-06 18:00:00,-7.409999847412109,21.30999755859375,0.54875666,-2147483647,12.284493
2011-01-06 19:00:00,-7.409999847412109,21.30999755859375,0.5807677,-2147483647,12.284493
2011-01-06 20:00:00,-7.409999847412109,21.30999755859375,0.6218855,-2147483647,8.390474
2011-01-06 21:00:00,-7.409999847412109,21.30999755859375,0.63992983,-2147483647,8.390474
2011-01-06 22:00:00,-7.409999847412109,21.30999755859375,0.6518919,-2147483647,8.390474
2011-01-06 23:00:00,-7.409999847412109,21.30999755859375,0.6667758,-2147483647,8.390474
2011-01-07 00:00:00,-7.409999847412109,21.30999755859375,0.70117384,-2147483647,8.390474
2011-01-07 01:00:00,-7.409999847412109,21.30999755859375,0.79394424,-2147483647,8.390474
2011-01-07 02:00:00,-7.409999847412109,21.30999755859375,0.9277343,-2147483647,10.152473
2011-01-07 03:00:00,-7.409999847412109,21.30999755859375,1.1263881,-2147483647,3.9142172
2011-01-07 04:00:00,-7.409999847412109,21.30999755859375,1.2301992,-2147483647,4.305639
2011-01-07 05:00:00,-7.409999847412109,21.30999755859375,1.4212976,-2147483647,4.7362027
2011-01-07 06:00:00,-7.409999847412109,21.30999755859375,1.564371,-2147483647,5.209823
2011-01-07 07:00:00,-7.409999847412109,21.30999755859375,1.744224,-2147483647,5.730806
2011-01-07 08:00:00,-7.409999847412109,21.30999755859375,1.8982582,-2147483647,5.730806
2011-01-07 09:00:00,-7.409999847412109,21.30999755859375,1.9109374,-2147483647,5.730806
2011-01-07 10:00:00,-7.409999847412109,21.30999755859375,1.6085857,-2147483647,5.730806
2011-01-07 11:00:00,-7.409999847412109,21.30999755859375,1.33415,-2147483647,5.730806
2011-01-07 12:00:00,-7.409999847412109,21.30999755859375,1.194406,-2147483647,9.229521
2011-01-07 13:00:00,-7.409999847412109,21.30999755859375,1.1744001,-2147483647,9.229521
2011-01-07 14:00:00,-7.409999847412109,21.30999755859375,1.265174,-2147483647,9.229521
2011-01-07 15:00:00,-7.409999847412109,21.30999755859375,1.3822435,-2147483647,9.229521
2011-01-07 16:00:00,-7.409999847412109,21.30999755859375,1.5334475,-2147483647,9.229521
2011-01-07 17:00:00,-7.409999847412109,21.30999755859375,1.6210227,-2147483647,9.229521
2011-01-07 18:00:00,-7.409999847412109,21.30999755859375,1.6715763,-2147483647,9.229521
2011-01-07 19:00:00,-7.409999847412109,21.30999755859375,1.7055072,-2147483647,9.229521
2011-01-07 20:00:00,-7.409999847412109,21.30999755859375,1.7223917,-2147483647,9.229521
2011-01-07 21:00:00,-7.409999847412109,21.30999755859375,1.7236271,-2147483647,9.229521
2011-01-07 22:00:00,-7.409999847412109,21.30999755859375,1.7373303,-2147483647,9.229521
2011-01-07 23:00:00,-7.409999847412109,21.30999755859375,1.739463,-2147483647,9.229521
2011-01-08 00:00:00,-7.409999847412109,21.30999755859375,1.7392746,-2147483647,9.229521
2011-01-08 01:00:00,-7.409999847412109,21.30999755859375,1.7693193,-2147483647,10.152473
2011-01-08 02:00:00,-7.409999847412109,21.30999755859375,1.8123109,-2147483647,10.152473
2011-01-08 03:00:00,-7.409999847412109,21.30999755859375,1.8469083,-2147483647,10.152473
2011-01-08 04:00:00,-7.409999847412109,21.30999755859375,1.8856866,-2147483647,10.152473
2011-01-08 05:00:00,-7.409999847412109,21.30999755859375,1.9297941,-2147483647,13.512942
2011-01-08 06:00:00,-7.409999847412109,21.30999755859375,1.9712815,-2147483647,13.512942
2011-01-08 07:00:00,-7.409999847412109,21.30999755859375,2.0217023,-2147483647,13.512942
2011-01-08 08:00:00,-7.409999847412109,21.30999755859375,2.0852833,-2147483647,13.512942
2011-01-08 09:00:00,-7.409999847412109,21.30999755859375,2.1003952,-2147483647,13.512942
2011-01-08 10:00:00,-7.409999847412109,21.30999755859375,2.0705943,-2147483647,13.512942
2011-01-08 11:00:00,-7.409999847412109,21.30999755859375,2.048388,-2147483647,14.864239
2011-01-08 12:00:00,-7.409999847412109,21.30999755859375,2.0368686,-2147483647,14.864239
2011-01-08 13:00:00,-7.409999847412109,21.30999755859375,2.0485303,-2147483647,13.512942
2011-01-08 14:00:00,-7.409999847412109,21.30999755859375,2.054192,-2147483647,13.512942
2011-01-08 15:00:00,-7.409999847412109,21.30999755859375,2.0468247,-2147483647,13.512942
2011-01-08 16:00:00,-7.409999847412109,21.30999755859375,2.042198,-2147483647,13.512942
2011-01-08 17:00:00,-7.409999847412109,21.30999755859375,2.054529,-2147483647,13.512942
2011-01-08 18:00:00,-7.409999847412109,21.30999755859375,2.099716,-2147483647,12.284493
2011-01-08 19:00:00,-7.409999847412109,21.30999755859375,2.177442,-2147483647,12.284493
2011-01-08 20:00:00,-7.409999847412109,21.30999755859375,2.245619,-2147483647,12.284493
2011-01-08 21:00:00,-7.409999847412109,21.30999755859375,2.3387856,-2147483647,12.284493
2011-01-08 22:00:00,-7.409999847412109,21.30999755859375,2.4318175,-2147483647,12.284493
2011-01-08 23:00:00,-7.409999847412109,21.30999755859375,2.4527335,-2147483647,6.934275
2011-01-09 00:00:00,-7.409999847412109,21.30999755859375,2.4120805,-2147483647,7.627703
2011-01-09 01:00:00,-7.409999847412109,21.30999755859375,2.3762555,-2147483647,7.627703
2011-01-09 02:00:00,-7.409999847412109,21.30999755859375,2.3079183,-2147483647,7.627703
2011-01-09 03:00:00,-7.409999847412109,21.30999755859375,2.1801443,-2147483647,7.627703
2011-01-09 04:00:00,-7.409999847412109,21.30999755859375,2.046485,-2147483647,7.627703
2011-01-09 05:00:00,-7.409999847412109,21.30999755859375,1.9387276,-2147483647,8.390474
2011-01-09 06:00:00,-7.409999847412109,21.30999755859375,1.8374467,-2147483647,8.390474
2011-01-09 07:00:00,-7.409999847412109,21.30999755859375,1.7503779,-2147483647,8.390474
2011-01-09 08:00:00,-7.409999847412109,21.30999755859375,1.691036,-2147483647,8.390474
2011-01-09 09:00:00,-7.409999847412109,21.30999755859375,1.6463894,-2147483647,10.152473
2011-01-09 10:00:00,-7.409999847412109,21.30999755859375,1.6114776,-2147483647,10.152473
2011-01-09 11:00:00,-7.409999847412109,21.30999755859375,1.5658325,-2147483647,10.152473
2011-01-09 12:00:00,-7.409999847412109,21.30999755859375,1.5018986,-2147483647,10.152473
2011-01-09 13:00:00,-7.409999847412109,21.30999755859375,1.4279985,-2147483647,10.152473
2011-01-09 14:00:00,-7.409999847412109,21.30999755859375,1.3549479,-2147483647,10.152473
2011-01-09 15:00:00,-7.409999847412109,21.30999755859375,1.2885077,-2147483647,10.152473
2011-01-09 16:00:00,-7.409999847412109,21.30999755859375,1.2329577,-2147483647,10.152473
2011-01-09 17:00:00,-7.409999847412109,21.30999755859375,1.1867585,-2147483647,9.229521
2011-01-09 18:00:00,-7.409999847412109,21.30999755859375,1.1471908,-2147483647,9.229521
2011-01-09 19:00:00,-7.409999847412109,21.30999755859375,1.11383,-2147483647,9.229521
2011-01-09 20:00:00,-7.409999847412109,21.30999755859375,1.0877446,-2147483647,9.229521
2011-01-09 21:00:00,-7.409999847412109,21.30999755859375,1.0684925,-2147483647,9.229521
2011-01-09 22:00:00,-7.409999847412109,21.30999755859375,1.06496,-2147483647,9.229521
2011-01-09 23:00:00,-7.409999847412109,21.30999755859375,1.0871456,-2147483647,9.229521
2011-01-10 00:00:00,-7.409999847412109,21.30999755859375,1.1083757,-2147483647,9.229521
2011-01-10 01:00:00,-7.409999847412109,21.30999755859375,1.1411403,-2147483647,9.229521
2011-01-10 02:00:00,-7.409999847412109,21.30999755859375,1.2044165,-2147483647,9.229521
2011-01-10 03:00:00,-7.409999847412109,21.30999755859375,1.3048403,-2147483647,9.229521
2011-01-10 04:00:00,-7.409999847412109,21.30999755859375,1.4111469,-2147483647,9.229521
2011-01-10 05:00:00,-7.409999847412109,21.30999755859375,1.5310782,-2147483647,5.209823
2011-01-10 06:00:00,-7.409999847412109,21.30999755859375,1.6830719,-2147483647,5.730806
2011-01-10 07:00:00,-7.409999847412109,21.30999755859375,1.8522563,-2147483647,5.730806
2011-01-10 08:00:00,-7.409999847412109,21.30999755859375,1.9703346,-2147483647,6.3038864
2011-01-10 09:00:00,-7.409999847412109,21.30999755859375,2.0714083,-2147483647,6.3038864
2011-01-10 10:00:00,-7.409999847412109,21.30999755859375,2.1697254,-2147483647,6.934275
2011-01-10 11:00:00,-7.409999847412109,21.30999755859375,2.2727704,-2147483647,7.627703
2011-01-10 12:00:00,-7.409999847412109,21.30999755859375,2.385297,-2147483647,7.627703
2011-01-10 13:00:00,-7.409999847412109,21.30999755859375,2.510378,-2147483647,7.627703
2011-01-10 14:00:00,-7.409999847412109,21.30999755859375,2.7733936,-2147483647,7.627703
2011-01-10 15:00:00,-7.409999847412109,21.30999755859375,2.9924548,-2147483647,8.390474
2011-01-10 16:00:00,-7.409999847412109,21.30999755859375,3.0307722,-2147483647,8.390474
2011-01-10 17:00:00,-7.409999847412109,21.30999755859375,3.0257943,-2147483647,9.229521
2011-01-10 18:00:00,-7.409999847412109,21.30999755859375,3.002906,-2147483647,9.229521
2011-01-10 19:00:00,-7.409999847412109,21.30999755859375,2.854624,-2147483647,9.229521
2011-01-10 20:00:00,-7.409999847412109,21.30999755859375,2.5770516,-2147483647,9.229521
2011-01-10 21:00:00,-7.409999847412109,21.30999755859375,2.3433456,-2147483647,9.229521
2011-01-10 22:00:00,-7.409999847412109,21.30999755859375,2.1641276,-2147483647,9.229521
2011-01-10 23:00:00,-7.409999847412109,21.30999755859375,2.017801,-2147483647,9.229521
2011-01-11 00:00:00,-7.409999847412109,21.30999755859375,1.8989239,-2147483647,9.229521
2011-01-11 01:00:00,-7.409999847412109,21.30999755859375,1.8115537,-2147483647,9.229521
2011-01-11 02:00:00,-7.409999847412109,21.30999755859375,1.7895324,-2147483647,9.229521
2011-01-11 03:00:00,-7.409999847412109,21.30999755859375,1.7975229,-2147483647,8.390474
2011-01-11 04:00:00,-7.409999847412109,21.30999755859375,1.787406,-2147483647,8.390474
2011-01-11 05:00:00,-7.409999847412109,21.30999755859375,1.7592856,-2147483647,8.390474
2011-01-11 06:00:00,-7.409999847412109,21.30999755859375,1.7515855,-2147483647,8.390474
2011-01-11 07:00:00,-7.409999847412109,21.30999755859375,1.7851567,-2147483647,8.390474
2011-01-11 08:00:00,-7.409999847412109,21.30999755859375,1.8437204,-2147483647,8.390474
2011-01-11 09:00:00,-7.409999847412109,21.30999755859375,1.8582454,-2147483647,8.390474
2011-01-11 10:00:00,-7.409999847412109,21.30999755859375,1.7536288,-2147483647,8.390474
2011-01-11 11:00:00,-7.409999847412109,21.30999755859375,1.677752,-2147483647,8.390474
2011-01-11 12:00:00,-7.409999847412109,21.30999755859375,1.650215,-2147483647,8.390474
2011-01-11 13:00:00,-7.409999847412109,21.30999755859375,1.6253188,-2147483647,8.390474
2011-01-11 14:00:00,-7.409999847412109,21.30999755859375,1.5900342,-2147483647,8.390474
2011-01-11 15:00:00,-7.409999847412109,21.30999755859375,1.5456212,-2147483647,8.390474
2011-01-11 16:00:00,-7.409999847412109,21.30999755859375,1.4924655,-2147483647,8.390474
2011-01-11 17:00:00,-7.409999847412109,21.30999755859375,1.4333061,-2147483647,8.390474
2011-01-11 18:00:00,-7.409999847412109,21.30999755859375,1.3718883,-2147483647,8.390474
2011-01-11 19:00:00,-7.409999847412109,21.30999755859375,1.3113849,-2147483647,8.390474
2011-01-11 20:00:00,-7.409999847412109,21.30999755859375,1.2541547,-2147483647,8.390474
2011-01-11 21:00:00,-7.409999847412109,21.30999755859375,1.2067007,-2147483647,8.390474
2011-01-11 22:00:00,-7.409999847412109,21.30999755859375,1.1951109,-2147483647,8.390474
2011-01-11 23:00:00,-7.409999847412109,21.30999755859375,1.2323743,-2147483647,8.390474
2011-01-12 00:00:00,-7.409999847412109,21.30999755859375,1.2925807,-2147483647,8.390474
2011-01-12 01:00:00,-7.409999847412109,21.30999755859375,1.3535618,-2147483647,8.390474
2011-01-12 02:00:00,-7.409999847412109,21.30999755859375,1.6478362,-2147483647,5.209823
2011-01-12 03:00:00,-7.409999847412109,21.30999755859375,2.0226452,-2147483647,6.3038864
2011-01-12 04:00:00,-7.409999847412109,21.30999755859375,2.231641,-2147483647,6.934275
2011-01-12 05:00:00,-7.409999847412109,21.30999755859375,2.3330305,-2147483647,7.627703
2011-01-12 06:00:00,-7.409999847412109,21.30999755859375,2.3565776,-2147483647,7.627703
2011-01-12 07:00:00,-7.409999847412109,21.30999755859375,2.3317165,-2147483647,7.627703
2011-01-12 08:00:00,-7.409999847412109,21.30999755859375,2.2865975,-2147483647,7.627703
2011-01-12 09:00:00,-7.409999847412109,21.30999755859375,2.2428854,-2147483647,7.627703
2011-01-12 10:00:00,-7.409999847412109,21.30999755859375,2.2040234,-2147483647,7.627703
2011-01-12 11:00:00,-7.409999847412109,21.30999755859375,2.1616118,-2147483647,7.627703
2011-01-12 12:00:00,-7.409999847412109,21.30999755859375,2.1154523,-2147483647,7.627703
2011-01-12 13:00:00,-7.409999847412109,21.30999755859375,2.0949337,-2147483647,7.627703
2011-01-12 14:00:00,-7.409999847412109,21.30999755859375,2.119912,-2147483647,8.390474
2011-01-12 15:00:00,-7.409999847412109,21.30999755859375,2.1876254,-2147483647,8.390474
2011-01-12 16:00:00,-7.409999847412109,21.30999755859375,2.2475173,-2147483647,9.229521
2011-01-12 17:00:00,-7.409999847412109,21.30999755859375,2.2855043,-2147483647,9.229521
2011-01-12 18:00:00,-7.409999847412109,21.30999755859375,2.329067,-2147483647,9.229521
2011-01-12 19:00:00,-7.409999847412109,21.30999755859375,2.362598,-2147483647,9.229521
2011-01-12 20:00:00,-7.409999847412109,21.30999755859375,2.3944116,-2147483647,9.229521
2011-01-12 21:00:00,-7.409999847412109,21.30999755859375,2.424253,-2147483647,8.390474
2011-01-12 22:00:00,-7.409999847412109,21.30999755859375,2.4673588,-2147483647,8.390474
2011-01-12 23:00:00,-7.409999847412109,21.30999755859375,2.474159,-2147483647,8.390474
2011-01-13 00:00:00,-7.409999847412109,21.30999755859375,2.4786346,-2147483647,8.390474
2011-01-13 01:00:00,-7.409999847412109,21.30999755859375,2.531857,-2147483647,8.390474
2011-01-13 02:00:00,-7.409999847412109,21.30999755859375,2.6048336,-2147483647,8.390474
2011-01-13 03:00:00,-7.409999847412109,21.30999755859375,2.6655443,-2147483647,8.390474
2011-01-13 04:00:00,-7.409999847412109,21.30999755859375,2.7389631,-2147483647,9.229521
2011-01-13 05:00:00,-7.409999847412109,21.30999755859375,2.7768204,-2147483647,9.229521
2011-01-13 06:00:00,-7.409999847412109,21.30999755859375,2.7424912,-2147483647,9.229521
2011-01-13 07:00:00,-7.409999847412109,21.30999755859375,2.6766465,-2147483647,9.229521
2011-01-13 08:00:00,-7.409999847412109,21.30999755859375,2.6007855,-2147483647,9.229521
