time,rlat,rlon,hs,projection_ob_tran,tp
2017-01-04 12:00:00,-7.409999847412109,21.30999755859375,0.7412655,-2147483647,11.167721
2017-01-04 13:00:00,-7.409999847412109,21.30999755859375,0.72742903,-2147483647,11.167721
2017-01-04 14:00:00,-7.409999847412109,21.30999755859375,0.7266078,-2147483647,11.167721
2017-01-04 15:00:00,-7.409999847412109,21.30999755859375,0.72720945,-2147483647,10.152473
2017-01-04 16:00:00,-7.409999847412109,21.30999755859375,0.7290903,-2147483647,10.152473
2017-01-04 17:00:00,-7.409999847412109,21.30999755859375,0.72969764,-2147483647,10.152473
2017-01-04 18:00:00,-7.409999847412109,21.30999755859375,0.7267565,-2147483647,10.152473
2017-01-04 19:00:00,-7.409999847412109,21.30999755859375,0.72622764,-2147483647,10.152473
2017-01-04 20:00:00,-7.409999847412109,21.30999755859375,0.729666,-2147483647,10.152473
2017-01-04 21:00:00,-7.409999847412109,21.30999755859375,0.73205125,-2147483647,10.152473
2017-01-04 22:00:00,-7.409999847412109,21.30999755859375,0.7316505,-2147483647,10.152473
2017-01-04 23:00:00,-7.409999847412109,21.30999755859375,0.73267835,-2147483647,10.152473
2017-01-05 00:00:00,-7.409999847412109,21.30999755859375,0.7610878,-2147483647,10.152473
2017-01-05 01:00:00,-7.409999847412109,21.30999755859375,0.8017504,-2147483647,10.152473
2017-01-05 02:00:00,-7.409999847412109,21.30999755859375,0.84967667,-2147483647,10.152473
2017-01-05 03:00:00,-7.409999847412109,21.30999755859375,0.89608276,-2147483647,10.152473
2017-01-05 04:00:00,-7.409999847412109,21.30999755859375,0.92240185,-2147483647,10.152473
2017-01-05 05:00:00,-7.409999847412109,21.30999755859375,0.9354692,-2147483647,10.152473
2017-01-05 06:00:00,-7.409999847412109,21.30999755859375,0.9560384,-2147483647,10.152473
2017-01-05 07:00:00,-7.409999847412109,21.30999755859375,0.9867672,-2147483647,10.152473
2017-01-05 08:00:00,-7.409999847412109,21.30999755859375,1.0059431,-2147483647,10.152473
2017-01-05 09:00:00,-7.409999847412109,21.30999755859375,1.0346918,-2147483647,10.152473
2017-01-05 10:00:00,-7.409999847412109,21.30999755859375,1.0555629,-2147483647,10.152473
2017-01-05 11:00:00,-7.409999847412109,21.30999755859375,1.0621828,-2147483647,10.152473
2017-01-05 12:00:00,-7.409999847412109,21.30999755859375,1.0410972,-2147483647,10.152473
2017-01-05 13:00:00,-7.409999847412109,21.30999755859375,1.0125937,-2147483647,10.152473
2017-01-05 14:00:00,-7.409999847412109,21.30999755859375,0.9900737,-2147483647,10.152473
2017-01-05 15:00:00,-7.409999847412109,21.30999755859375,0.9635173,-2147483647,10.152473
2017-01-05 16:00:00,-7.409999847412109,21.30999755859375,0.9601558,-2147483647,10.152473
2017-01-05 17:00:00,-7.409999847412109,21.30999755859375,0.96941674,-2147483647,10.152473
2017-01-05 18:00:00,-7.409999847412109,21.30999755859375,1.008826,-2147483647,10.152473
2017-01-05 19:00:00,-7.409999847412109,21.30999755859375,1.0707557,-2147483647,10.152473
2017-01-05 20:00:00,-7.409999847412109,21.30999755859375,1.1474793,-2147483647,10.152473
2017-01-05 21:00:00,-7.409999847412109,21.30999755859375,1.2080796,-2147483647,10.152473
2017-01-05 22:00:00,-7.409999847412109,21.30999755859375,1.2038301,-2147483647,10.152473
2017-01-05 23:00:00,-7.409999847412109,21.30999755859375,1.181059,-2147483647,10.152473
2017-01-06 00:00:00,-7.409999847412109,21.30999755859375,1.2644877,-2147483647,9.229521
2017-01-06 01:00:00,-7.409999847412109,21.30999755859375,1.3037024,-2147483647,4.7362027
2017-01-06 02:00:00,-7.409999847412109,21.30999755859375,1.3321979,-2147483647,5.209823
2017-01-06 03:00:00,-7.409999847412109,21.30999755859375,1.3825026,-2147483647,5.209823
2017-01-06 04:00:00,-7.409999847412109,21.30999755859375,1.4464543,-2147483647,5.209823
2017-01-06 05:00:00,-7.409999847412109,21.30999755859375,1.4838896,-2147483647,5.730806
2017-01-06 06:00:00,-7.409999847412109,21.30999755859375,1.5161148,-2147483647,5.730806
2017-01-06 07:00:00,-7.409999847412109,21.30999755859375,1.5446594,-2147483647,5.730806
2017-01-06 08:00:00,-7.409999847412109,21.30999755859375,1.5504915,-2147483647,6.3038864
2017-01-06 09:00:00,-7.409999847412109,21.30999755859375,1.6005285,-2147483647,6.3038864
2017-01-06 10:00:00,-7.409999847412109,21.30999755859375,1.6326134,-2147483647,6.3038864
2017-01-06 11:00:00,-7.409999847412109,21.30999755859375,1.6560416,-2147483647,6.934275
2017-01-06 12:00:00,-7.409999847412109,21.30999755859375,1.6747493,-2147483647,7.627703
2017-01-06 13:00:00,-7.409999847412109,21.30999755859375,1.7424151,-2147483647,7.627703
2017-01-06 14:00:00,-7.409999847412109,21.30999755859375,1.7746676,-2147483647,7.627703
2017-01-06 15:00:00,-7.409999847412109,21.30999755859375,1.7971859,-2147483647,7.627703
2017-01-06 16:00:00,-7.409999847412109,21.30999755859375,1.8239801,-2147483647,7.627703
2017-01-06 17:00:00,-7.409999847412109,21.30999755859375,1.8479301,-2147483647,7.627703
2017-01-06 18:00:00,-7.409999847412109,21.30999755859375,1.8270459,-2147483647,7.627703
2017-01-06 19:00:00,-7.409999847412109,21.30999755859375,1.7926592,-2147483647,7.627703
2017-01-06 20:00:00,-7.409999847412109,21.30999755859375,1.7734243,-2147483647,7.627703
2017-01-06 21:00:00,-7.409999847412109,21.30999755859375,1.7681363,-2147483647,7.627703
2017-01-06 22:00:00,-7.409999847412109,21.30999755859375,1.7280928,-2147483647,7.627703
2017-01-06 23:00:00,-7.409999847412109,21.30999755859375,1.6833316,-2147483647,7.627703
2017-01-07 00:00:00,-7.409999847412109,21.30999755859375,1.6386976,-2147483647,7.627703
2017-01-07 01:00:00,-7.409999847412109,21.30999755859375,1.5945561,-2147483647,7.627703
2017-01-07 02:00:00,-7.409999847412109,21.30999755859375,1.5553496,-2147483647,7.627703
2017-01-07 03:00:00,-7.409999847412109,21.30999755859375,1.4989607,-2147483647,7.627703
2017-01-07 04:00:00,-7.409999847412109,21.30999755859375,1.4485327,-2147483647,7.627703
2017-01-07 05:00:00,-7.409999847412109,21.30999755859375,1.3992358,-2147483647,7.627703
2017-01-07 06:00:00,-7.409999847412109,21.30999755859375,1.347364,-2147483647,8.390474
2017-01-07 07:00:00,-7.409999847412109,21.30999755859375,1.2969385,-2147483647,9.229521
2017-01-07 08:00:00,-7.409999847412109,21.30999755859375,1.251461,-2147483647,9.229521
2017-01-07 09:00:00,-7.409999847412109,21.30999755859375,1.2096806,-2147483647,9.229521
2017-01-07 10:00:00,-7.409999847412109,21.30999755859375,1.1699879,-2147483647,9.229521
2017-01-07 11:00:00,-7.409999847412109,21.30999755859375,1.1340065,-2147483647,9.229521
2017-01-07 12:00:00,-7.409999847412109,21.30999755859375,1.1026071,-2147483647,9.229521
2017-01-07 13:00:00,-7.409999847412109,21.30999755859375,1.0746132,-2147483647,9.229521
2017-01-07 14:00:00,-7.409999847412109,21.30999755859375,1.048458,-2147483647,9.229521
2017-01-07 15:00:00,-7.409999847412109,21.30999755859375,1.0238315,-2147483647,9.229521
2017-01-07 16:00:00,-7.409999847412109,21.30999755859375,1.0007532,-2147483647,9.229521
2017-01-07 17:00:00,-7.409999847412109,21.30999755859375,0.97998327,-2147483647,9.229521
2017-01-07 18:00:00,-7.409999847412109,21.30999755859375,0.9647039,-2147483647,9.229521
2017-01-07 19:00:00,-7.409999847412109,21.30999755859375,0.95336014,-2147483647,9.229521
2017-01-07 20:00:00,-7.409999847412109,21.30999755859375,0.94210947,-2147483647,9.229521
2017-01-07 21:00:00,-7.409999847412109,21.30999755859375,0.93139535,-2147483647,9.229521
2017-01-07 22:00:00,-7.409999847412109,21.30999755859375,0.91873544,-2147483647,9.229521
2017-01-07 23:00:00,-7.409999847412109,21.30999755859375,0.9069714,-2147483647,9.229521
2017-01-08 00:00:00,-7.409999847412109,21.30999755859375,0.8935361,-2147483647,9.229521
2017-01-08 01:00:00,-7.409999847412109,21.30999755859375,0.87693465,-2147483647,9.229521
2017-01-08 02:00:00,-7.409999847412109,21.30999755859375,0.8595948,-2147483647,9.229521
2017-01-08 03:00:00,-7.409999847412109,21.30999755859375,0.84109056,-2147483647,9.229521
2017-01-08 04:00:00,-7.409999847412109,21.30999755859375,0.82357454,-2147483647,9.229521
2017-01-08 05:00:00,-7.409999847412109,21.30999755859375,0.80867803,-2147483647,9.229521
2017-01-08 06:00:00,-7.409999847412109,21.30999755859375,0.7992779,-2147483647,8.390474
2017-01-08 07:00:00,-7.409999847412109,21.30999755859375,0.78912205,-2147483647,8.390474
2017-01-08 08:00:00,-7.409999847412109,21.30999755859375,0.7686024,-2147483647,8.390474
2017-01-08 09:00:00,-7.409999847412109,21.30999755859375,0.74255,-2147483647,8.390474
2017-01-08 10:00:00,-7.409999847412109,21.30999755859375,0.71883667,-2147483647,8.390474
2017-01-08 11:00:00,-7.409999847412109,21.30999755859375,0.6970558,-2147483647,8.390474
2017-01-08 12:00:00,-7.409999847412109,21.30999755859375,0.67419046,-2147483647,8.390474
2017-01-08 13:00:00,-7.409999847412109,21.30999755859375,0.6512285,-2147483647,8.390474
2017-01-08 14:00:00,-7.409999847412109,21.30999755859375,0.6302322,-2147483647,8.390474
2017-01-08 15:00:00,-7.409999847412109,21.30999755859375,0.6114482,-2147483647,8.390474
2017-01-08 16:00:00,-7.409999847412109,21.30999755859375,0.595317,-2147483647,8.390474
2017-01-08 17:00:00,-7.409999847412109,21.30999755859375,0.5810375,-2147483647,8.390474
2017-01-08 18:00:00,-7.409999847412109,21.30999755859375,0.56669915,-2147483647,8.390474
2017-01-08 19:00:00,-7.409999847412109,21.30999755859375,0.55503637,-2147483647,8.390474
2017-01-08 20:00:00,-7.409999847412109,21.30999755859375,0.54964215,-2147483647,8.390474
2017-01-08 21:00:00,-7.409999847412109,21.30999755859375,0.55341715,-2147483647,8.390474
2017-01-08 22:00:00,-7.409999847412109,21.30999755859375,0.55642694,-2147483647,8.390474
2017-01-08 23:00:00,-7.409999847412109,21.30999755859375,0.56036484,-2147483647,8.390474
2017-01-09 00:00:00,-7.409999847412109,21.30999755859375,0.5751584,-2147483647,8.390474
2017-01-09 01:00:00,-7.409999847412109,21.30999755859375,0.6202355,-2147483647,8.390474
2017-01-09 02:00:00,-7.409999847412109,21.30999755859375,0.72759336,-2147483647,8.390474
2017-01-09 03:00:00,-7.409999847412109,21.30999755859375,0.9328404,-2147483647,4.305639
2017-01-09 04:00:00,-7.409999847412109,21.30999755859375,1.1715722,-2147483647,4.7362027
2017-01-09 05:00:00,-7.409999847412109,21.30999755859375,1.4574394,-2147483647,5.209823
2017-01-09 06:00:00,-7.409999847412109,21.30999755859375,1.6946702,-2147483647,5.730806
2017-01-09 07:00:00,-7.409999847412109,21.30999755859375,1.8714247,-2147483647,6.3038864
2017-01-09 08:00:00,-7.409999847412109,21.30999755859375,1.9910127,-2147483647,6.3038864
2017-01-09 09:00:00,-7.409999847412109,21.30999755859375,2.1228592,-2147483647,6.934275
2017-01-09 10:00:00,-7.409999847412109,21.30999755859375,2.307258,-2147483647,6.934275
2017-01-09 11:00:00,-7.409999847412109,21.30999755859375,2.481094,-2147483647,6.934275
2017-01-09 12:00:00,-7.409999847412109,21.30999755859375,2.629459,-2147483647,7.627703
2017-01-09 13:00:00,-7.409999847412109,21.30999755859375,2.4218109,-2147483647,7.627703
2017-01-09 14:00:00,-7.409999847412109,21.30999755859375,2.2725303,-2147483647,7.627703
2017-01-09 15:00:00,-7.409999847412109,21.30999755859375,2.219971,-2147483647,7.627703
2017-01-09 16:00:00,-7.409999847412109,21.30999755859375,2.147207,-2147483647,7.627703
2017-01-09 17:00:00,-7.409999847412109,21.30999755859375,2.1431623,-2147483647,7.627703
2017-01-09 18:00:00,-7.409999847412109,21.30999755859375,2.088172,-2147483647,7.627703
2017-01-09 19:00:00,-7.409999847412109,21.30999755859375,2.0247862,-2147483647,7.627703
2017-01-09 20:00:00,-7.409999847412109,21.30999755859375,2.0394764,-2147483647,7.627703
2017-01-09 21:00:00,-7.409999847412109,21.30999755859375,2.0253658,-2147483647,7.627703
2017-01-09 22:00:00,-7.409999847412109,21.30999755859375,2.0010233,-2147483647,7.627703
2017-01-09 23:00:00,-7.409999847412109,21.30999755859375,2.0502675,-2147483647,7.627703
2017-01-10 00:00:00,-7.409999847412109,21.30999755859375,2.0213063,-2147483647,7.627703
2017-01-10 01:00:00,-7.409999847412109,21.30999755859375,2.042695,-2147483647,7.627703
2017-01-10 02:00:00,-7.409999847412109,21.30999755859375,2.0827274,-2147483647,7.627703
2017-01-10 03:00:00,-7.409999847412109,21.30999755859375,2.1130967,-2147483647,7.627703
2017-01-10 04:00:00,-7.409999847412109,21.30999755859375,2.124752,-2147483647,7.627703
2017-01-10 05:00:00,-7.409999847412109,21.30999755859375,2.1260822,-2147483647,7.627703
2017-01-10 06:00:00,-7.409999847412109,21.30999755859375,2.1161704,-2147483647,7.627703
2017-01-10 07:00:00,-7.409999847412109,21.30999755859375,2.0955257,-2147483647,7.627703
2017-01-10 08:00:00,-7.409999847412109,21.30999755859375,2.0555985,-2147483647,7.627703
2017-01-10 09:00:00,-7.409999847412109,21.30999755859375,2.007513,-2147483647,7.627703
2017-01-10 10:00:00,-7.409999847412109,21.30999755859375,1.9618769,-2147483647,7.627703
2017-01-10 11:00:00,-7.409999847412109,21.30999755859375,1.9125904,-2147483647,7.627703
2017-01-10 12:00:00,-7.409999847412109,21.30999755859375,1.860266,-2147483647,7.627703
2017-01-10 13:00:00,-7.409999847412109,21.30999755859375,1.8010094,-2147483647,7.627703
2017-01-10 14:00:00,-7.409999847412109,21.30999755859375,1.766866,-2147483647,7.627703
2017-01-10 15:00:00,-7.409999847412109,21.30999755859375,1.7673398,-2147483647,7.627703
2017-01-10 16:00:00,-7.409999847412109,21.30999755859375,1.7533435,-2147483647,7.627703
2017-01-10 17:00:00,-7.409999847412109,21.30999755859375,1.6978185,-2147483647,7.627703
2017-01-10 18:00:00,-7.409999847412109,21.30999755859375,1.632099,-2147483647,7.627703
2017-01-10 19:00:00,-7.409999847412109,21.30999755859375,1.5779827,-2147483647,7.627703
2017-01-10 20:00:00,-7.409999847412109,21.30999755859375,1.5337864,-2147483647,7.627703
2017-01-10 21:00:00,-7.409999847412109,21.30999755859375,1.5065317,-2147483647,7.627703
2017-01-10 22:00:00,-7.409999847412109,21.30999755859375,1.4854392,-2147483647,7.627703
2017-01-10 23:00:00,-7.409999847412109,21.30999755859375,1.4632512,-2147483647,7.627703
2017-01-11 00:00:00,-7.409999847412109,21.30999755859375,1.5069748,-2147483647,7.627703
2017-01-11 01:00:00,-7.409999847412109,21.30999755859375,1.6463673,-2147483647,7.627703
2017-01-11 02:00:00,-7.409999847412109,21.30999755859375,1.7186033,-2147483647,7.627703
2017-01-11 03:00:00,-7.409999847412109,21.30999755859375,1.7396146,-2147483647,7.627703
2017-01-11 04:00:00,-7.409999847412109,21.30999755859375,1.7871895,-2147483647,7.627703
2017-01-11 05:00:00,-7.409999847412109,21.30999755859375,1.8389653,-2147483647,7.627703
2017-01-11 06:00:00,-7.409999847412109,21.30999755859375,1.9126732,-2147483647,7.627703
2017-01-11 07:00:00,-7.409999847412109,21.30999755859375,2.011523,-2147483647,7.627703
2017-01-11 08:00:00,-7.409999847412109,21.30999755859375,2.0895472,-2147483647,7.627703
2017-01-11 09:00:00,-7.409999847412109,21.30999755859375,2.1541464,-2147483647,7.627703
2017-01-11 10:00:00,-7.409999847412109,21.30999755859375,2.238714,-2147483647,7.627703
2017-01-11 11:00:00,-7.409999847412109,21.30999755859375,2.33132,-2147483647,7.627703
2017-01-11 12:00:00,-7.409999847412109,21.30999755859375,2.3949993,-2147483647,7.627703
2017-01-11 13:00:00,-7.409999847412109,21.30999755859375,2.3307376,-2147483647,7.627703
2017-01-11 14:00:00,-7.409999847412109,21.30999755859375,2.2195032,-2147483647,7.627703
2017-01-11 15:00:00,-7.409999847412109,21.30999755859375,2.0816507,-2147483647,7.627703
2017-01-11 16:00:00,-7.409999847412109,21.30999755859375,1.978817,-2147483647,7.627703
2017-01-11 17:00:00,-7.409999847412109,21.30999755859375,1.9365722,-2147483647,7.627703
2017-01-11 18:00:00,-7.409999847412109,21.30999755859375,1.8922584,-2147483647,7.627703
2017-01-11 19:00:00,-7.409999847412109,21.30999755859375,1.8702836,-2147483647,7.627703
2017-01-11 20:00:00,-7.409999847412109,21.30999755859375,1.8832438,-2147483647,7.627703
2017-01-11 21:00:00,-7.409999847412109,21.30999755859375,1.900157,-2147483647,7.627703
2017-01-11 22:00:00,-7.409999847412109,21.30999755859375,1.9076238,-2147483647,6.934275
2017-01-11 23:00:00,-7.409999847412109,21.30999755859375,1.8622316,-2147483647,6.934275
2017-01-12 00:00:00,-7.409999847412109,21.30999755859375,1.8394945,-2147483647,6.934275
2017-01-12 01:00:00,-7.409999847412109,21.30999755859375,1.8040527,-2147483647,6.934275
2017-01-12 02:00:00,-7.409999847412109,21.30999755859375,1.7491806,-2147483647,6.934275
2017-01-12 03:00:00,-7.409999847412109,21.30999755859375,1.6786659,-2147483647,6.934275
2017-01-12 04:00:00,-7.409999847412109,21.30999755859375,1.6381806,-2147483647,6.934275
2017-01-12 05:00:00,-7.409999847412109,21.30999755859375,1.6402581,-2147483647,6.934275
2017-01-12 06:00:00,-7.409999847412109,21.30999755859375,1.5990349,-2147483647,6.934275
2017-01-12 07:00:00,-7.409999847412109,21.30999755859375,1.5072902,-2147483647,6.934275
2017-01-12 08:00:00,-7.409999847412109,21.30999755859375,1.4630458,-2147483647,6.934275
2017-01-12 09:00:00,-7.409999847412109,21.30999755859375,1.3996288,-2147483647,6.934275
2017-01-12 10:00:00,-7.409999847412109,21.30999755859375,1.329216,-2147483647,6.934275
2017-01-12 11:00:00,-7.409999847412109,21.30999755859375,1.2861861,-2147483647,6.934275
2017-01-12 12:00:00,-7.409999847412109,21.30999755859375,1.2749656,-2147483647,6.934275
2017-01-12 13:00:00,-7.409999847412109,21.30999755859375,1.2858447,-2147483647,6.934275
2017-01-12 14:00:00,-7.409999847412109,21.30999755859375,1.2939653,-2147483647,6.934275
2017-01-12 15:00:00,-7.409999847412109,21.30999755859375,1.3164399,-2147483647,6.3038864
2017-01-12 16:00:00,-7.409999847412109,21.30999755859375,1.4773551,-2147483647,6.934275
2017-01-12 17:00:00,-7.409999847412109,21.30999755859375,1.7331568,-2147483647,6.934275
2017-01-12 18:00:00,-7.409999847412109,21.30999755859375,1.9283834,-2147483647,6.934275
2017-01-12 19:00:00,-7.409999847412109,21.30999755859375,1.9721475,-2147483647,6.934275
2017-01-12 20:00:00,-7.409999847412109,21.30999755859375,2.1163943,-2147483647,7.627703
2017-01-12 21:00:00,-7.409999847412109,21.30999755859375,2.3634477,-2147483647,7.627703
2017-01-12 22:00:00,-7.409999847412109,21.30999755859375,2.5896747,-2147483647,7.627703
2017-01-12 23:00:00,-7.409999847412109,21.30999755859375,2.738377,-2147483647,8.390474
2017-01-13 00:00:00,-7.409999847412109,21.30999755859375,2.6635785,-2147483647,8.390474
2017-01-13 01:00:00,-7.409999847412109,21.30999755859375,2.5896363,-2147483647,9.229521
2017-01-13 02:00:00,-7.409999847412109,21.30999755859375,2.4664838,-2147483647,9.229521
2017-01-13 03:00:00,-7.409999847412109,21.30999755859375,2.4936097,-2147483647,9.229521
2017-01-13 04:00:00,-7.409999847412109,21.30999755859375,2.5039408,-2147483647,9.229521
2017-01-13 05:00:00,-7.409999847412109,21.30999755859375,2.5130043,-2147483647,9.229521
2017-01-13 06:00:00,-7.409999847412109,21.30999755859375,2.5610569,-2147483647,9.229521
2017-01-13 07:00:00,-7.409999847412109,21.30999755859375,2.6185951,-2147483647,9.229521
