time,rlat,rlon,hs,projection_ob_tran,tp
2016-01-02 18:00:00,-7.409999847412109,21.30999755859375,2.9892375,-2147483647,11.167721
2016-01-02 19:00:00,-7.409999847412109,21.30999755859375,3.0803356,-2147483647,11.167721
2016-01-02 20:00:00,-7.409999847412109,21.30999755859375,3.0148385,-2147483647,10.152473
2016-01-02 21:00:00,-7.409999847412109,21.30999755859375,2.8881202,-2147483647,10.152473
2016-01-02 22:00:00,-7.409999847412109,21.30999755859375,2.7110255,-2147483647,9.229521
2016-01-02 23:00:00,-7.409999847412109,21.30999755859375,2.5036232,-2147483647,9.229521
2016-01-03 00:00:00,-7.409999847412109,21.30999755859375,2.2980561,-2147483647,9.229521
2016-01-03 01:00:00,-7.409999847412109,21.30999755859375,2.1162903,-2147483647,9.229521
2016-01-03 02:00:00,-7.409999847412109,21.30999755859375,1.9812764,-2147483647,9.229521
2016-01-03 03:00:00,-7.409999847412109,21.30999755859375,1.9046576,-2147483647,9.229521
2016-01-03 04:00:00,-7.409999847412109,21.30999755859375,1.8965104,-2147483647,11.167721
2016-01-03 05:00:00,-7.409999847412109,21.30999755859375,1.9645684,-2147483647,11.167721
2016-01-03 06:00:00,-7.409999847412109,21.30999755859375,2.0348902,-2147483647,11.167721
2016-01-03 07:00:00,-7.409999847412109,21.30999755859375,2.13148,-2147483647,6.934275
2016-01-03 08:00:00,-7.409999847412109,21.30999755859375,2.1832488,-2147483647,7.627703
2016-01-03 09:00:00,-7.409999847412109,21.30999755859375,2.3502154,-2147483647,7.627703
2016-01-03 10:00:00,-7.409999847412109,21.30999755859375,2.3799844,-2147483647,8.390474
2016-01-03 11:00:00,-7.409999847412109,21.30999755859375,2.354609,-2147483647,8.390474
2016-01-03 12:00:00,-7.409999847412109,21.30999755859375,2.3452377,-2147483647,9.229521
2016-01-03 13:00:00,-7.409999847412109,21.30999755859375,2.354144,-2147483647,9.229521
2016-01-03 14:00:00,-7.409999847412109,21.30999755859375,2.4065711,-2147483647,10.152473
2016-01-03 15:00:00,-7.409999847412109,21.30999755859375,2.480398,-2147483647,10.152473
2016-01-03 16:00:00,-7.409999847412109,21.30999755859375,2.5826035,-2147483647,10.152473
2016-01-03 17:00:00,-7.409999847412109,21.30999755859375,2.697684,-2147483647,10.152473
2016-01-03 18:00:00,-7.409999847412109,21.30999755859375,2.8327885,-2147483647,10.152473
2016-01-03 19:00:00,-7.409999847412109,21.30999755859375,2.9537656,-2147483647,10.152473
2016-01-03 20:00:00,-7.409999847412109,21.30999755859375,3.163081,-2147483647,10.152473
2016-01-03 21:00:00,-7.409999847412109,21.30999755859375,3.37373,-2147483647,11.167721
2016-01-03 22:00:00,-7.409999847412109,21.30999755859375,3.4917924,-2147483647,11.167721
2016-01-03 23:00:00,-7.409999847412109,21.30999755859375,3.6166947,-2147483647,12.284493
2016-01-04 00:00:00,-7.409999847412109,21.30999755859375,3.8135605,-2147483647,12.284493
2016-01-04 01:00:00,-7.409999847412109,21.30999755859375,3.952114,-2147483647,12.284493
2016-01-04 02:00:00,-7.409999847412109,21.30999755859375,4.0565505,-2147483647,13.512942
2016-01-04 03:00:00,-7.409999847412109,21.30999755859375,4.1268916,-2147483647,13.512942
2016-01-04 04:00:00,-7.409999847412109,21.30999755859375,4.1401405,-2147483647,13.512942
2016-01-04 05:00:00,-7.409999847412109,21.30999755859375,4.17627,-2147483647,13.512942
2016-01-04 06:00:00,-7.409999847412109,21.30999755859375,4.1915803,-2147483647,13.512942
2016-01-04 07:00:00,-7.409999847412109,21.30999755859375,4.1319,-2147483647,13.512942
2016-01-04 08:00:00,-7.409999847412109,21.30999755859375,4.0559483,-2147483647,13.512942
2016-01-04 09:00:00,-7.409999847412109,21.30999755859375,4.0062385,-2147483647,13.512942
2016-01-04 10:00:00,-7.409999847412109,21.30999755859375,4.021055,-2147483647,13.512942
2016-01-04 11:00:00,-7.409999847412109,21.30999755859375,3.9591367,-2147483647,13.512942
2016-01-04 12:00:00,-7.409999847412109,21.30999755859375,3.852176,-2147483647,13.512942
2016-01-04 13:00:00,-7.409999847412109,21.30999755859375,3.719569,-2147483647,13.512942
2016-01-04 14:00:00,-7.409999847412109,21.30999755859375,3.622695,-2147483647,13.512942
2016-01-04 15:00:00,-7.409999847412109,21.30999755859375,3.539408,-2147483647,13.512942
2016-01-04 16:00:00,-7.409999847412109,21.30999755859375,3.494122,-2147483647,13.512942
2016-01-04 17:00:00,-7.409999847412109,21.30999755859375,3.453696,-2147483647,13.512942
2016-01-04 18:00:00,-7.409999847412109,21.30999755859375,3.4611833,-2147483647,12.284493
2016-01-04 19:00:00,-7.409999847412109,21.30999755859375,3.4345071,-2147483647,12.284493
2016-01-04 20:00:00,-7.409999847412109,21.30999755859375,3.4082448,-2147483647,12.284493
2016-01-04 21:00:00,-7.409999847412109,21.30999755859375,3.3542778,-2147483647,12.284493
2016-01-04 22:00:00,-7.409999847412109,21.30999755859375,3.2773123,-2147483647,12.284493
2016-01-04 23:00:00,-7.409999847412109,21.30999755859375,3.1819274,-2147483647,12.284493
2016-01-05 00:00:00,-7.409999847412109,21.30999755859375,3.08365,-2147483647,12.284493
2016-01-05 01:00:00,-7.409999847412109,21.30999755859375,3.0066328,-2147483647,12.284493
2016-01-05 02:00:00,-7.409999847412109,21.30999755859375,2.9463403,-2147483647,12.284493
2016-01-05 03:00:00,-7.409999847412109,21.30999755859375,2.8714619,-2147483647,12.284493
2016-01-05 04:00:00,-7.409999847412109,21.30999755859375,2.7902086,-2147483647,12.284493
2016-01-05 05:00:00,-7.409999847412109,21.30999755859375,2.7303638,-2147483647,12.284493
2016-01-05 06:00:00,-7.409999847412109,21.30999755859375,2.6857474,-2147483647,12.284493
2016-01-05 07:00:00,-7.409999847412109,21.30999755859375,2.6517754,-2147483647,13.512942
2016-01-05 08:00:00,-7.409999847412109,21.30999755859375,2.6198978,-2147483647,13.512942
2016-01-05 09:00:00,-7.409999847412109,21.30999755859375,2.5775385,-2147483647,13.512942
2016-01-05 10:00:00,-7.409999847412109,21.30999755859375,2.52762,-2147483647,13.512942
2016-01-05 11:00:00,-7.409999847412109,21.30999755859375,2.4763901,-2147483647,13.512942
2016-01-05 12:00:00,-7.409999847412109,21.30999755859375,2.4270163,-2147483647,13.512942
2016-01-05 13:00:00,-7.409999847412109,21.30999755859375,2.392293,-2147483647,13.512942
2016-01-05 14:00:00,-7.409999847412109,21.30999755859375,2.363023,-2147483647,13.512942
2016-01-05 15:00:00,-7.409999847412109,21.30999755859375,2.2981036,-2147483647,13.512942
2016-01-05 16:00:00,-7.409999847412109,21.30999755859375,2.2389503,-2147483647,13.512942
2016-01-05 17:00:00,-7.409999847412109,21.30999755859375,2.2392936,-2147483647,13.512942
2016-01-05 18:00:00,-7.409999847412109,21.30999755859375,2.2846975,-2147483647,12.284493
2016-01-05 19:00:00,-7.409999847412109,21.30999755859375,2.255744,-2147483647,12.284493
2016-01-05 20:00:00,-7.409999847412109,21.30999755859375,2.1667638,-2147483647,12.284493
2016-01-05 21:00:00,-7.409999847412109,21.30999755859375,2.0649693,-2147483647,12.284493
2016-01-05 22:00:00,-7.409999847412109,21.30999755859375,1.965285,-2147483647,12.284493
2016-01-05 23:00:00,-7.409999847412109,21.30999755859375,1.8771092,-2147483647,12.284493
2016-01-06 00:00:00,-7.409999847412109,21.30999755859375,1.7935553,-2147483647,12.284493
2016-01-06 01:00:00,-7.409999847412109,21.30999755859375,1.7095705,-2147483647,12.284493
2016-01-06 02:00:00,-7.409999847412109,21.30999755859375,1.6309528,-2147483647,12.284493
2016-01-06 03:00:00,-7.409999847412109,21.30999755859375,1.5741427,-2147483647,12.284493
2016-01-06 04:00:00,-7.409999847412109,21.30999755859375,1.5697311,-2147483647,11.167721
2016-01-06 05:00:00,-7.409999847412109,21.30999755859375,1.5595497,-2147483647,11.167721
2016-01-06 06:00:00,-7.409999847412109,21.30999755859375,1.5349644,-2147483647,11.167721
2016-01-06 07:00:00,-7.409999847412109,21.30999755859375,1.4867393,-2147483647,11.167721
2016-01-06 08:00:00,-7.409999847412109,21.30999755859375,1.424192,-2147483647,11.167721
2016-01-06 09:00:00,-7.409999847412109,21.30999755859375,1.3673661,-2147483647,11.167721
2016-01-06 10:00:00,-7.409999847412109,21.30999755859375,1.3100682,-2147483647,11.167721
2016-01-06 11:00:00,-7.409999847412109,21.30999755859375,1.2553073,-2147483647,11.167721
2016-01-06 12:00:00,-7.409999847412109,21.30999755859375,1.2111937,-2147483647,11.167721
2016-01-06 13:00:00,-7.409999847412109,21.30999755859375,1.1748266,-2147483647,11.167721
2016-01-06 14:00:00,-7.409999847412109,21.30999755859375,1.1393281,-2147483647,11.167721
2016-01-06 15:00:00,-7.409999847412109,21.30999755859375,1.1067804,-2147483647,10.152473
2016-01-06 16:00:00,-7.409999847412109,21.30999755859375,1.0876937,-2147483647,10.152473
2016-01-06 17:00:00,-7.409999847412109,21.30999755859375,1.0937276,-2147483647,10.152473
2016-01-06 18:00:00,-7.409999847412109,21.30999755859375,1.1379097,-2147483647,10.152473
2016-01-06 19:00:00,-7.409999847412109,21.30999755859375,1.279211,-2147483647,9.229521
2016-01-06 20:00:00,-7.409999847412109,21.30999755859375,1.458271,-2147483647,9.229521
2016-01-06 21:00:00,-7.409999847412109,21.30999755859375,1.6953346,-2147483647,4.7362027
2016-01-06 22:00:00,-7.409999847412109,21.30999755859375,1.8982664,-2147483647,4.7362027
2016-01-06 23:00:00,-7.409999847412109,21.30999755859375,2.0822835,-2147483647,5.209823
2016-01-07 00:00:00,-7.409999847412109,21.30999755859375,2.2637832,-2147483647,5.730806
2016-01-07 01:00:00,-7.409999847412109,21.30999755859375,2.3785255,-2147483647,6.934275
2016-01-07 02:00:00,-7.409999847412109,21.30999755859375,2.2070696,-2147483647,7.627703
2016-01-07 03:00:00,-7.409999847412109,21.30999755859375,2.0341036,-2147483647,7.627703
2016-01-07 04:00:00,-7.409999847412109,21.30999755859375,1.9260699,-2147483647,7.627703
2016-01-07 05:00:00,-7.409999847412109,21.30999755859375,1.981038,-2147483647,7.627703
2016-01-07 06:00:00,-7.409999847412109,21.30999755859375,2.1650705,-2147483647,8.390474
2016-01-07 07:00:00,-7.409999847412109,21.30999755859375,2.2782774,-2147483647,8.390474
2016-01-07 08:00:00,-7.409999847412109,21.30999755859375,2.33702,-2147483647,8.390474
2016-01-07 09:00:00,-7.409999847412109,21.30999755859375,2.4053864,-2147483647,8.390474
2016-01-07 10:00:00,-7.409999847412109,21.30999755859375,2.6699107,-2147483647,8.390474
2016-01-07 11:00:00,-7.409999847412109,21.30999755859375,2.7494748,-2147483647,8.390474
2016-01-07 12:00:00,-7.409999847412109,21.30999755859375,2.79124,-2147483647,9.229521
2016-01-07 13:00:00,-7.409999847412109,21.30999755859375,2.9830263,-2147483647,9.229521
2016-01-07 14:00:00,-7.409999847412109,21.30999755859375,3.0804365,-2147483647,9.229521
2016-01-07 15:00:00,-7.409999847412109,21.30999755859375,3.1085973,-2147483647,10.152473
2016-01-07 16:00:00,-7.409999847412109,21.30999755859375,3.0410008,-2147483647,10.152473
2016-01-07 17:00:00,-7.409999847412109,21.30999755859375,2.930506,-2147483647,10.152473
2016-01-07 18:00:00,-7.409999847412109,21.30999755859375,2.8535197,-2147483647,11.167721
2016-01-07 19:00:00,-7.409999847412109,21.30999755859375,2.8141127,-2147483647,11.167721
2016-01-07 20:00:00,-7.409999847412109,21.30999755859375,2.7696366,-2147483647,11.167721
2016-01-07 21:00:00,-7.409999847412109,21.30999755859375,2.715613,-2147483647,11.167721
2016-01-07 22:00:00,-7.409999847412109,21.30999755859375,2.6659505,-2147483647,11.167721
2016-01-07 23:00:00,-7.409999847412109,21.30999755859375,2.6260366,-2147483647,11.167721
2016-01-08 00:00:00,-7.409999847412109,21.30999755859375,2.6097054,-2147483647,11.167721
2016-01-08 01:00:00,-7.409999847412109,21.30999755859375,2.65115,-2147483647,11.167721
2016-01-08 02:00:00,-7.409999847412109,21.30999755859375,2.715949,-2147483647,11.167721
2016-01-08 03:00:00,-7.409999847412109,21.30999755859375,2.7672412,-2147483647,11.167721
2016-01-08 04:00:00,-7.409999847412109,21.30999755859375,2.8002357,-2147483647,12.284493
2016-01-08 05:00:00,-7.409999847412109,21.30999755859375,2.817741,-2147483647,8.390474
2016-01-08 06:00:00,-7.409999847412109,21.30999755859375,2.853854,-2147483647,8.390474
2016-01-08 07:00:00,-7.409999847412109,21.30999755859375,2.9076393,-2147483647,9.229521
2016-01-08 08:00:00,-7.409999847412109,21.30999755859375,2.9252603,-2147483647,9.229521
2016-01-08 09:00:00,-7.409999847412109,21.30999755859375,2.9057918,-2147483647,9.229521
2016-01-08 10:00:00,-7.409999847412109,21.30999755859375,2.8547978,-2147483647,9.229521
2016-01-08 11:00:00,-7.409999847412109,21.30999755859375,2.7572863,-2147483647,9.229521
2016-01-08 12:00:00,-7.409999847412109,21.30999755859375,2.6349616,-2147483647,11.167721
2016-01-08 13:00:00,-7.409999847412109,21.30999755859375,2.5062,-2147483647,11.167721
2016-01-08 14:00:00,-7.409999847412109,21.30999755859375,2.384072,-2147483647,11.167721
2016-01-08 15:00:00,-7.409999847412109,21.30999755859375,2.2742221,-2147483647,11.167721
2016-01-08 16:00:00,-7.409999847412109,21.30999755859375,2.1807377,-2147483647,11.167721
2016-01-08 17:00:00,-7.409999847412109,21.30999755859375,2.0963428,-2147483647,11.167721
2016-01-08 18:00:00,-7.409999847412109,21.30999755859375,2.0211854,-2147483647,11.167721
2016-01-08 19:00:00,-7.409999847412109,21.30999755859375,1.9634873,-2147483647,11.167721
2016-01-08 20:00:00,-7.409999847412109,21.30999755859375,1.9299378,-2147483647,11.167721
2016-01-08 21:00:00,-7.409999847412109,21.30999755859375,1.9246917,-2147483647,11.167721
2016-01-08 22:00:00,-7.409999847412109,21.30999755859375,1.952901,-2147483647,11.167721
2016-01-08 23:00:00,-7.409999847412109,21.30999755859375,2.047613,-2147483647,11.167721
2016-01-09 00:00:00,-7.409999847412109,21.30999755859375,2.1320727,-2147483647,11.167721
2016-01-09 01:00:00,-7.409999847412109,21.30999755859375,2.1471202,-2147483647,11.167721
2016-01-09 02:00:00,-7.409999847412109,21.30999755859375,2.0914767,-2147483647,11.167721
2016-01-09 03:00:00,-7.409999847412109,21.30999755859375,2.0343492,-2147483647,11.167721
2016-01-09 04:00:00,-7.409999847412109,21.30999755859375,1.9926507,-2147483647,11.167721
2016-01-09 05:00:00,-7.409999847412109,21.30999755859375,1.9281428,-2147483647,10.152473
2016-01-09 06:00:00,-7.409999847412109,21.30999755859375,1.9603568,-2147483647,10.152473
2016-01-09 07:00:00,-7.409999847412109,21.30999755859375,2.074489,-2147483647,10.152473
2016-01-09 08:00:00,-7.409999847412109,21.30999755859375,2.1375375,-2147483647,10.152473
2016-01-09 09:00:00,-7.409999847412109,21.30999755859375,2.1819816,-2147483647,10.152473
2016-01-09 10:00:00,-7.409999847412109,21.30999755859375,2.1427417,-2147483647,7.627703
2016-01-09 11:00:00,-7.409999847412109,21.30999755859375,2.057217,-2147483647,7.627703
2016-01-09 12:00:00,-7.409999847412109,21.30999755859375,1.9662461,-2147483647,8.390474
2016-01-09 13:00:00,-7.409999847412109,21.30999755859375,1.9076155,-2147483647,9.229521
2016-01-09 14:00:00,-7.409999847412109,21.30999755859375,1.8190726,-2147483647,9.229521
2016-01-09 15:00:00,-7.409999847412109,21.30999755859375,1.7680626,-2147483647,9.229521
2016-01-09 16:00:00,-7.409999847412109,21.30999755859375,1.84667,-2147483647,10.152473
2016-01-09 17:00:00,-7.409999847412109,21.30999755859375,2.0692055,-2147483647,10.152473
2016-01-09 18:00:00,-7.409999847412109,21.30999755859375,2.3745694,-2147483647,9.229521
2016-01-09 19:00:00,-7.409999847412109,21.30999755859375,2.7220013,-2147483647,9.229521
2016-01-09 20:00:00,-7.409999847412109,21.30999755859375,3.0912156,-2147483647,8.390474
2016-01-09 21:00:00,-7.409999847412109,21.30999755859375,3.2506957,-2147483647,8.390474
2016-01-09 22:00:00,-7.409999847412109,21.30999755859375,3.3354175,-2147483647,9.229521
2016-01-09 23:00:00,-7.409999847412109,21.30999755859375,3.4623272,-2147483647,9.229521
2016-01-10 00:00:00,-7.409999847412109,21.30999755859375,3.503178,-2147483647,9.229521
2016-01-10 01:00:00,-7.409999847412109,21.30999755859375,3.3412058,-2147483647,9.229521
2016-01-10 02:00:00,-7.409999847412109,21.30999755859375,3.0921552,-2147483647,9.229521
2016-01-10 03:00:00,-7.409999847412109,21.30999755859375,2.8498168,-2147483647,9.229521
2016-01-10 04:00:00,-7.409999847412109,21.30999755859375,2.61926,-2147483647,10.152473
2016-01-10 05:00:00,-7.409999847412109,21.30999755859375,2.480437,-2147483647,10.152473
2016-01-10 06:00:00,-7.409999847412109,21.30999755859375,2.4152281,-2147483647,10.152473
2016-01-10 07:00:00,-7.409999847412109,21.30999755859375,2.369187,-2147483647,10.152473
2016-01-10 08:00:00,-7.409999847412109,21.30999755859375,2.2976243,-2147483647,10.152473
2016-01-10 09:00:00,-7.409999847412109,21.30999755859375,2.2592187,-2147483647,10.152473
2016-01-10 10:00:00,-7.409999847412109,21.30999755859375,2.308775,-2147483647,10.152473
2016-01-10 11:00:00,-7.409999847412109,21.30999755859375,2.291636,-2147483647,10.152473
2016-01-10 12:00:00,-7.409999847412109,21.30999755859375,2.2675004,-2147483647,10.152473
2016-01-10 13:00:00,-7.409999847412109,21.30999755859375,2.2764375,-2147483647,10.152473
2016-01-10 14:00:00,-7.409999847412109,21.30999755859375,2.228111,-2147483647,10.152473
2016-01-10 15:00:00,-7.409999847412109,21.30999755859375,2.2209923,-2147483647,10.152473
2016-01-10 16:00:00,-7.409999847412109,21.30999755859375,2.3063538,-2147483647,10.152473
2016-01-10 17:00:00,-7.409999847412109,21.30999755859375,2.3746924,-2147483647,10.152473
2016-01-10 18:00:00,-7.409999847412109,21.30999755859375,2.3459566,-2147483647,10.152473
2016-01-10 19:00:00,-7.409999847412109,21.30999755859375,2.2600749,-2147483647,10.152473
2016-01-10 20:00:00,-7.409999847412109,21.30999755859375,2.1883745,-2147483647,10.152473
2016-01-10 21:00:00,-7.409999847412109,21.30999755859375,2.2052991,-2147483647,10.152473
2016-01-10 22:00:00,-7.409999847412109,21.30999755859375,2.2508497,-2147483647,10.152473
2016-01-10 23:00:00,-7.409999847412109,21.30999755859375,2.0663638,-2147483647,10.152473
2016-01-11 00:00:00,-7.409999847412109,21.30999755859375,1.9623231,-2147483647,10.152473
2016-01-11 01:00:00,-7.409999847412109,21.30999755859375,1.9118577,-2147483647,10.152473
2016-01-11 02:00:00,-7.409999847412109,21.30999755859375,1.8730841,-2147483647,10.152473
2016-01-11 03:00:00,-7.409999847412109,21.30999755859375,1.8367974,-2147483647,11.167721
2016-01-11 04:00:00,-7.409999847412109,21.30999755859375,1.8060248,-2147483647,11.167721
2016-01-11 05:00:00,-7.409999847412109,21.30999755859375,1.770273,-2147483647,11.167721
2016-01-11 06:00:00,-7.409999847412109,21.30999755859375,1.7407663,-2147483647,11.167721
2016-01-11 07:00:00,-7.409999847412109,21.30999755859375,1.7184184,-2147483647,11.167721
2016-01-11 08:00:00,-7.409999847412109,21.30999755859375,1.7314934,-2147483647,11.167721
2016-01-11 09:00:00,-7.409999847412109,21.30999755859375,1.7253057,-2147483647,11.167721
2016-01-11 10:00:00,-7.409999847412109,21.30999755859375,1.7010702,-2147483647,11.167721
2016-01-11 11:00:00,-7.409999847412109,21.30999755859375,1.6860725,-2147483647,11.167721
2016-01-11 12:00:00,-7.409999847412109,21.30999755859375,1.6812074,-2147483647,11.167721
2016-01-11 13:00:00,-7.409999847412109,21.30999755859375,1.6756532,-2147483647,11.167721
2016-01-11 14:00:00,-7.409999847412109,21.30999755859375,1.6721427,-2147483647,11.167721
2016-01-11 15:00:00,-7.409999847412109,21.30999755859375,1.673049,-2147483647,11.167721
2016-01-11 16:00:00,-7.409999847412109,21.30999755859375,1.677111,-2147483647,11.167721
2016-01-11 17:00:00,-7.409999847412109,21.30999755859375,1.6766511,-2147483647,11.167721
2016-01-11 18:00:00,-7.409999847412109,21.30999755859375,1.6626996,-2147483647,11.167721
2016-01-11 19:00:00,-7.409999847412109,21.30999755859375,1.6874638,-2147483647,10.152473
2016-01-11 20:00:00,-7.409999847412109,21.30999755859375,1.7606441,-2147483647,10.152473
2016-01-11 21:00:00,-7.409999847412109,21.30999755859375,1.9545275,-2147483647,10.152473
2016-01-11 22:00:00,-7.409999847412109,21.30999755859375,2.1776547,-2147483647,10.152473
2016-01-11 23:00:00,-7.409999847412109,21.30999755859375,2.3681848,-2147483647,10.152473
2016-01-12 00:00:00,-7.409999847412109,21.30999755859375,2.477568,-2147483647,10.152473
2016-01-12 01:00:00,-7.409999847412109,21.30999755859375,2.4985745,-2147483647,10.152473
2016-01-12 02:00:00,-7.409999847412109,21.30999755859375,2.4903886,-2147483647,10.152473
2016-01-12 03:00:00,-7.409999847412109,21.30999755859375,2.4877212,-2147483647,10.152473
2016-01-12 04:00:00,-7.409999847412109,21.30999755859375,2.477599,-2147483647,9.229521
2016-01-12 05:00:00,-7.409999847412109,21.30999755859375,2.455264,-2147483647,9.229521
2016-01-12 06:00:00,-7.409999847412109,21.30999755859375,2.4516907,-2147483647,8.390474
2016-01-12 07:00:00,-7.409999847412109,21.30999755859375,2.5476365,-2147483647,8.390474
2016-01-12 08:00:00,-7.409999847412109,21.30999755859375,2.7376103,-2147483647,8.390474
2016-01-12 09:00:00,-7.409999847412109,21.30999755859375,3.0125833,-2147483647,8.390474
2016-01-12 10:00:00,-7.409999847412109,21.30999755859375,3.1015239,-2147483647,8.390474
2016-01-12 11:00:00,-7.409999847412109,21.30999755859375,3.0974154,-2147483647,9.229521
2016-01-12 12:00:00,-7.409999847412109,21.30999755859375,3.0746286,-2147483647,9.229521
2016-01-12 13:00:00,-7.409999847412109,21.30999755859375,3.0185864,-2147483647,9.229521
2016-01-12 14:00:00,-7.409999847412109,21.30999755859375,2.9739687,-2147483647,9.229521
2016-01-12 15:00:00,-7.409999847412109,21.30999755859375,2.9122927,-2147483647,9.229521
2016-01-12 16:00:00,-7.409999847412109,21.30999755859375,2.8630154,-2147483647,9.229521
2016-01-12 17:00:00,-7.409999847412109,21.30999755859375,2.8265536,-2147483647,9.229521
2016-01-12 18:00:00,-7.409999847412109,21.30999755859375,2.7993836,-2147483647,9.229521
2016-01-12 19:00:00,-7.409999847412109,21.30999755859375,2.719383,-2147483647,9.229521
2016-01-12 20:00:00,-7.409999847412109,21.30999755859375,2.5489252,-2147483647,9.229521
2016-01-12 21:00:00,-7.409999847412109,21.30999755859375,2.366713,-2147483647,9.229521
2016-01-12 22:00:00,-7.409999847412109,21.30999755859375,2.2122378,-2147483647,8.390474
2016-01-12 23:00:00,-7.409999847412109,21.30999755859375,2.0933614,-2147483647,8.390474
2016-01-13 00:00:00,-7.409999847412109,21.30999755859375,1.9713745,-2147483647,8.390474
2016-01-13 01:00:00,-7.409999847412109,21.30999755859375,1.8285139,-2147483647,8.390474
2016-01-13 02:00:00,-7.409999847412109,21.30999755859375,1.6987082,-2147483647,7.627703
2016-01-13 03:00:00,-7.409999847412109,21.30999755859375,1.5990467,-2147483647,7.627703
2016-01-13 04:00:00,-7.409999847412109,21.30999755859375,1.5118332,-2147483647,7.627703
2016-01-13 05:00:00,-7.409999847412109,21.30999755859375,1.4154803,-2147483647,7.627703
2016-01-13 06:00:00,-7.409999847412109,21.30999755859375,1.3390994,-2147483647,7.627703
2016-01-13 07:00:00,-7.409999847412109,21.30999755859375,1.2850938,-2147483647,6.934275
2016-01-13 08:00:00,-7.409999847412109,21.30999755859375,1.2403661,-2147483647,6.934275
2016-01-13 09:00:00,-7.409999847412109,21.30999755859375,1.2524139,-2147483647,6.934275
