time,rlat,rlon,dd,ff,hs,projection_ob_tran,thq,tp
2015-01-05 12:00:00,-7.110000133514404,21.699996948242188,32.76587,4.6032214,0.5847853,-2147483647,62.901337,6.3038864
2015-01-05 13:00:00,-7.110000133514404,21.699996948242188,332.77454,2.545798,0.5920567,-2147483647,62.930004,6.3038864
2015-01-05 14:00:00,-7.110000133514404,21.699996948242188,317.1262,2.6354184,0.5861885,-2147483647,63.331024,6.3038864
2015-01-05 15:00:00,-7.110000133514404,21.699996948242188,319.16122,2.7929285,0.57869947,-2147483647,63.581284,6.3038864
2015-01-05 16:00:00,-7.110000133514404,21.699996948242188,336.9379,4.8642483,0.5739467,-2147483647,63.59157,6.3038864
2015-01-05 17:00:00,-7.110000133514404,21.699996948242188,341.09027,4.304246,0.5702368,-2147483647,63.410378,6.3038864
2015-01-05 18:00:00,-7.110000133514404,21.699996948242188,348.65015,5.1012673,0.5651036,-2147483647,63.330227,6.3038864
2015-01-05 19:00:00,-7.110000133514404,21.699996948242188,348.22995,5.1719985,0.5651301,-2147483647,63.268074,6.3038864
2015-01-05 20:00:00,-7.110000133514404,21.699996948242188,339.10217,4.936263,0.57342255,-2147483647,63.464855,6.3038864
2015-01-05 21:00:00,-7.110000133514404,21.699996948242188,335.4233,5.1695724,0.5938287,-2147483647,63.792892,6.3038864
2015-01-05 22:00:00,-7.110000133514404,21.699996948242188,339.9993,5.734632,0.6276978,-2147483647,63.545273,6.3038864
2015-01-05 23:00:00,-7.110000133514404,21.699996948242188,343.9407,5.875722,0.66223794,-2147483647,62.71679,6.3038864
2015-01-06 00:00:00,-7.110000133514404,21.699996948242188,350.01874,6.444207,0.6877353,-2147483647,61.68819,6.3038864
2015-01-06 01:00:00,-7.110000133514404,21.699996948242188,4.2042117,6.5034184,0.7088828,-2147483647,60.803013,6.3038864
2015-01-06 02:00:00,-7.110000133514404,21.699996948242188,11.162005,7.0995054,0.7429142,-2147483647,59.851425,6.3038864
2015-01-06 03:00:00,-7.110000133514404,21.699996948242188,17.93465,6.960085,0.7819982,-2147483647,59.762802,6.3038864
2015-01-06 04:00:00,-7.110000133514404,21.699996948242188,17.07552,7.5818305,0.82605344,-2147483647,59.28685,6.3038864
2015-01-06 05:00:00,-7.110000133514404,21.699996948242188,26.396015,6.930381,0.85455817,-2147483647,59.745796,6.3038864
2015-01-06 06:00:00,-7.110000133514404,21.699996948242188,24.627827,8.291763,0.90839666,-2147483647,58.217125,6.3038864
2015-01-06 07:00:00,-7.110000133514404,21.699996948242188,31.234669,10.38012,1.060736,-2147483647,55.13821,6.3038864
2015-01-06 08:00:00,-7.110000133514404,21.699996948242188,110.70844,10.294176,1.0165218,-2147483647,61.07046,6.3038864
2015-01-06 09:00:00,-7.110000133514404,21.699996948242188,122.00334,9.928128,0.98564136,-2147483647,67.128174,6.3038864
2015-01-06 10:00:00,-7.110000133514404,21.699996948242188,118.789276,11.208064,1.0140904,-2147483647,70.25626,6.3038864
2015-01-06 11:00:00,-7.110000133514404,21.699996948242188,121.661156,10.530233,1.0327449,-2147483647,71.97065,6.3038864
2015-01-06 12:00:00,-7.110000133514404,21.699996948242188,120.40392,9.0096245,1.0327412,-2147483647,71.771645,6.3038864
2015-01-06 13:00:00,-7.110000133514404,21.699996948242188,119.62286,8.987832,1.0094256,-2147483647,71.58607,7.627703
2015-01-06 14:00:00,-7.110000133514404,21.699996948242188,117.89885,8.398512,0.9735456,-2147483647,71.51908,7.627703
2015-01-06 15:00:00,-7.110000133514404,21.699996948242188,119.21515,7.0491376,0.91995704,-2147483647,70.909904,7.627703
2015-01-06 16:00:00,-7.110000133514404,21.699996948242188,106.722015,5.7095804,0.8631218,-2147483647,69.98329,7.627703
2015-01-06 17:00:00,-7.110000133514404,21.699996948242188,98.63125,4.6808295,0.8220692,-2147483647,69.16884,7.627703
2015-01-06 18:00:00,-7.110000133514404,21.699996948242188,90.92058,6.1468234,0.8137396,-2147483647,68.802414,7.627703
2015-01-06 19:00:00,-7.110000133514404,21.699996948242188,86.14577,8.052022,0.86406136,-2147483647,68.3757,7.627703
2015-01-06 20:00:00,-7.110000133514404,21.699996948242188,84.44008,8.476687,0.91854966,-2147483647,67.82355,7.627703
2015-01-06 21:00:00,-7.110000133514404,21.699996948242188,85.26278,7.883537,0.9371572,-2147483647,67.07204,9.229521
2015-01-06 22:00:00,-7.110000133514404,21.699996948242188,75.04063,7.226986,0.93304414,-2147483647,65.81849,9.229521
2015-01-06 23:00:00,-7.110000133514404,21.699996948242188,77.99514,7.9419184,0.94180983,-2147483647,65.19313,9.229521
2015-01-07 00:00:00,-7.110000133514404,21.699996948242188,68.52152,7.5305276,0.9618172,-2147483647,64.26893,7.627703
2015-01-07 01:00:00,-7.110000133514404,21.699996948242188,60.975662,7.678423,0.9824627,-2147483647,63.069973,7.627703
2015-01-07 02:00:00,-7.110000133514404,21.699996948242188,53.92779,8.449767,1.0370225,-2147483647,61.62229,6.3038864
2015-01-07 03:00:00,-7.110000133514404,21.699996948242188,45.745476,9.013709,1.1191237,-2147483647,59.745964,6.3038864
2015-01-07 04:00:00,-7.110000133514404,21.699996948242188,26.050953,9.570165,1.171288,-2147483647,56.57128,6.3038864
2015-01-07 05:00:00,-7.110000133514404,21.699996948242188,23.514118,9.562191,1.1794031,-2147483647,54.18975,6.3038864
2015-01-07 06:00:00,-7.110000133514404,21.699996948242188,23.669666,10.127514,1.2168223,-2147483647,52.585403,7.627703
2015-01-07 07:00:00,-7.110000133514404,21.699996948242188,25.341602,10.467432,1.2913189,-2147483647,52.000484,7.627703
2015-01-07 08:00:00,-7.110000133514404,21.699996948242188,24.907612,10.665831,1.3797739,-2147483647,51.868164,7.627703
2015-01-07 09:00:00,-7.110000133514404,21.699996948242188,24.457355,10.715076,1.455332,-2147483647,51.830654,7.627703
2015-01-07 10:00:00,-7.110000133514404,21.699996948242188,28.513935,10.560093,1.5112908,-2147483647,52.82075,7.627703
2015-01-07 11:00:00,-7.110000133514404,21.699996948242188,27.950703,10.158956,1.5763531,-2147483647,54.128185,7.627703
2015-01-07 12:00:00,-7.110000133514404,21.699996948242188,33.74069,11.809877,1.7663162,-2147483647,54.284874,7.627703
2015-01-07 13:00:00,-7.110000133514404,21.699996948242188,34.084686,11.971101,1.9415464,-2147483647,53.8126,7.627703
2015-01-07 14:00:00,-7.110000133514404,21.699996948242188,34.364273,12.280219,2.0615392,-2147483647,53.65785,7.627703
2015-01-07 15:00:00,-7.110000133514404,21.699996948242188,34.453606,13.010381,2.1501296,-2147483647,54.088295,9.229521
2015-01-07 16:00:00,-7.110000133514404,21.699996948242188,29.612568,12.338111,2.1667469,-2147483647,54.443707,9.229521
2015-01-07 17:00:00,-7.110000133514404,21.699996948242188,32.690533,12.7836275,2.1759095,-2147483647,54.922222,9.229521
2015-01-07 18:00:00,-7.110000133514404,21.699996948242188,34.441906,13.569937,2.2400115,-2147483647,55.22101,9.229521
2015-01-07 19:00:00,-7.110000133514404,21.699996948242188,37.39032,14.03759,2.2666562,-2147483647,55.5438,9.229521
2015-01-07 20:00:00,-7.110000133514404,21.699996948242188,39.92834,13.645079,2.25383,-2147483647,55.992466,9.229521
2015-01-07 21:00:00,-7.110000133514404,21.699996948242188,42.321064,12.960452,2.1964226,-2147483647,56.66715,9.229521
2015-01-07 22:00:00,-7.110000133514404,21.699996948242188,51.4088,13.251107,2.1727011,-2147483647,58.006004,11.167721
2015-01-07 23:00:00,-7.110000133514404,21.699996948242188,59.112423,12.062623,2.1377933,-2147483647,59.63294,11.167721
2015-01-08 00:00:00,-7.110000133514404,21.699996948242188,73.67909,9.664671,2.0021737,-2147483647,61.392426,11.167721
2015-01-08 01:00:00,-7.110000133514404,21.699996948242188,72.81767,7.870682,1.8328568,-2147483647,62.4781,11.167721
2015-01-08 02:00:00,-7.110000133514404,21.699996948242188,65.33231,6.8804665,1.6849399,-2147483647,62.989063,11.167721
2015-01-08 03:00:00,-7.110000133514404,21.699996948242188,67.77731,6.8144712,1.5641947,-2147483647,63.517056,11.167721
2015-01-08 04:00:00,-7.110000133514404,21.699996948242188,78.00302,7.76166,1.4808648,-2147483647,64.091095,11.167721
2015-01-08 05:00:00,-7.110000133514404,21.699996948242188,82.88459,6.9152226,1.4122741,-2147483647,64.557594,11.167721
2015-01-08 06:00:00,-7.110000133514404,21.699996948242188,80.50306,7.0868025,1.3487943,-2147483647,64.99744,11.167721
2015-01-08 07:00:00,-7.110000133514404,21.699996948242188,79.810196,7.9909163,1.3117484,-2147483647,65.31565,11.167721
2015-01-08 08:00:00,-7.110000133514404,21.699996948242188,85.14218,9.305162,1.3106624,-2147483647,65.65126,11.167721
2015-01-08 09:00:00,-7.110000133514404,21.699996948242188,91.72776,8.919185,1.2973078,-2147483647,66.14893,11.167721
2015-01-08 10:00:00,-7.110000133514404,21.699996948242188,93.027885,8.573932,1.2756139,-2147483647,66.7498,11.167721
2015-01-08 11:00:00,-7.110000133514404,21.699996948242188,98.72061,9.177983,1.271677,-2147483647,67.194115,11.167721
2015-01-08 12:00:00,-7.110000133514404,21.699996948242188,103.632996,8.920829,1.2650305,-2147483647,67.43004,11.167721
2015-01-08 13:00:00,-7.110000133514404,21.699996948242188,97.88429,8.858932,1.2527336,-2147483647,67.518524,11.167721
2015-01-08 14:00:00,-7.110000133514404,21.699996948242188,88.68447,9.474576,1.2561133,-2147483647,67.37363,11.167721
2015-01-08 15:00:00,-7.110000133514404,21.699996948242188,82.846466,10.012358,1.2652239,-2147483647,66.84708,9.229521
2015-01-08 16:00:00,-7.110000133514404,21.699996948242188,93.47927,9.384135,1.268125,-2147483647,66.746864,9.229521
2015-01-08 17:00:00,-7.110000133514404,21.699996948242188,82.784996,9.451058,1.2677886,-2147483647,66.2618,9.229521
2015-01-08 18:00:00,-7.110000133514404,21.699996948242188,71.93724,10.406426,1.3066343,-2147483647,64.858315,9.229521
2015-01-08 19:00:00,-7.110000133514404,21.699996948242188,65.739136,10.88031,1.4033346,-2147483647,63.166046,9.229521
2015-01-08 20:00:00,-7.110000133514404,21.699996948242188,51.737507,10.405413,1.4679209,-2147483647,60.679695,9.229521
2015-01-08 21:00:00,-7.110000133514404,21.699996948242188,43.4586,11.943137,1.5703288,-2147483647,57.70421,9.229521
2015-01-08 22:00:00,-7.110000133514404,21.699996948242188,40.767403,12.092663,1.7502187,-2147483647,55.724365,6.3038864
2015-01-08 23:00:00,-7.110000133514404,21.699996948242188,39.261227,14.336201,1.9932148,-2147483647,54.33847,7.627703
2015-01-09 00:00:00,-7.110000133514404,21.699996948242188,36.809605,13.098478,2.174487,-2147483647,54.168247,7.627703
2015-01-09 01:00:00,-7.110000133514404,21.699996948242188,48.83577,15.48324,2.4676,-2147483647,54.589127,7.627703
2015-01-09 02:00:00,-7.110000133514404,21.699996948242188,56.33208,14.269074,2.4525445,-2147483647,55.76751,9.229521
2015-01-09 03:00:00,-7.110000133514404,21.699996948242188,59.61069,13.318163,2.2807949,-2147483647,56.865486,9.229521
2015-01-09 04:00:00,-7.110000133514404,21.699996948242188,67.53408,10.449513,2.067842,-2147483647,58.04818,9.229521
2015-01-09 05:00:00,-7.110000133514404,21.699996948242188,76.03864,10.55524,1.8782009,-2147483647,59.894867,9.229521
2015-01-09 06:00:00,-7.110000133514404,21.699996948242188,75.70965,9.325552,1.7280943,-2147483647,61.348602,9.229521
2015-01-09 07:00:00,-7.110000133514404,21.699996948242188,77.24867,9.446092,1.6232227,-2147483647,62.4278,9.229521
2015-01-09 08:00:00,-7.110000133514404,21.699996948242188,79.95717,9.916057,1.5659207,-2147483647,63.28326,9.229521
2015-01-09 09:00:00,-7.110000133514404,21.699996948242188,81.19146,9.490425,1.5369341,-2147483647,63.867508,9.229521
2015-01-09 10:00:00,-7.110000133514404,21.699996948242188,76.14396,11.432396,1.5711988,-2147483647,63.64942,9.229521
2015-01-09 11:00:00,-7.110000133514404,21.699996948242188,76.95168,9.51485,1.5987866,-2147483647,63.289085,9.229521
2015-01-09 12:00:00,-7.110000133514404,21.699996948242188,69.90294,9.152994,1.5798563,-2147483647,62.596645,9.229521
2015-01-09 13:00:00,-7.110000133514404,21.699996948242188,73.904106,10.418664,1.651456,-2147483647,62.06135,9.229521
2015-01-09 14:00:00,-7.110000133514404,21.699996948242188,72.446175,11.01947,1.7710283,-2147483647,61.63854,9.229521
2015-01-09 15:00:00,-7.110000133514404,21.699996948242188,78.19866,12.057744,1.8905883,-2147483647,61.57521,9.229521
2015-01-09 16:00:00,-7.110000133514404,21.699996948242188,74.78712,13.144352,2.069505,-2147483647,61.42431,9.229521
2015-01-09 17:00:00,-7.110000133514404,21.699996948242188,74.45836,12.806503,2.199254,-2147483647,61.03043,9.229521
2015-01-09 18:00:00,-7.110000133514404,21.699996948242188,77.05196,12.418916,2.2023208,-2147483647,61.38639,9.229521
2015-01-09 19:00:00,-7.110000133514404,21.699996948242188,78.54142,12.21406,2.1622577,-2147483647,61.771202,9.229521
2015-01-09 20:00:00,-7.110000133514404,21.699996948242188,77.02134,12.546673,2.115197,-2147483647,61.97188,9.229521
2015-01-09 21:00:00,-7.110000133514404,21.699996948242188,75.70912,13.414803,2.1211357,-2147483647,62.028408,9.229521
2015-01-09 22:00:00,-7.110000133514404,21.699996948242188,75.80944,13.460846,2.1610513,-2147483647,62.027687,9.229521
2015-01-09 23:00:00,-7.110000133514404,21.699996948242188,72.267685,13.130364,2.1985734,-2147483647,61.775475,9.229521
2015-01-10 00:00:00,-7.110000133514404,21.699996948242188,72.377014,12.846011,2.2200363,-2147483647,61.523792,9.229521
2015-01-10 01:00:00,-7.110000133514404,21.699996948242188,72.03426,13.069361,2.2469723,-2147483647,61.499157,9.229521
2015-01-10 02:00:00,-7.110000133514404,21.699996948242188,70.400665,13.367333,2.2685864,-2147483647,61.36924,11.167721
2015-01-10 03:00:00,-7.110000133514404,21.699996948242188,68.12838,13.9390545,2.3040133,-2147483647,61.416718,11.167721
2015-01-10 04:00:00,-7.110000133514404,21.699996948242188,67.123856,14.85419,2.3697414,-2147483647,61.388783,11.167721
2015-01-10 05:00:00,-7.110000133514404,21.699996948242188,61.185547,15.14741,2.4644268,-2147483647,60.958504,11.167721
2015-01-10 06:00:00,-7.110000133514404,21.699996948242188,65.567154,16.47618,2.5951114,-2147483647,60.869797,11.167721
