Airfoil data for 12MW turbine
Not sure where values come from
     1  	Number of airfoil tables in this file
     0.0  	Table ID parameter
     15.0000 	Stall angle (deg)
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     -3.0000	Zero Cn angle of attack (deg)
     0.1283 	Cn slope for zero lift (dimensionless)
     1.7700 	Cn extrapolated to value at positive stall angle of attack
     -1.1801 	Cn at stall value for negative angle of attack
     -2.000 	Angle of attack for minimum CD (deg)
     0.0065 	Minimum CD value
-180.0000   0.021   -0.0028   0.0049
-175.0000   0.0238   0.1279   0.1995
-170.0000   0.0395   0.2379   0.3835
-165.0000   0.0897   0.3468   0.3734
-160.0000   0.1664   0.4799   0.3516
-155.0000   0.2605   0.6242   0.3857
-150.0000   0.3685   0.7109   0.4217
-145.0000   0.4874   0.7266   0.4264
-140.0000   0.6142   0.7124   0.4296
-135.0000   0.7455   0.6832   0.4355
-130.0000   0.877   0.6407   0.4432
-125.0000   1.0041   0.5862   0.4517
-120.0000   1.1237   0.5213   0.46
-115.0000   1.2319   0.4476   0.4672
-110.0000   1.3244   0.3667   0.4721
-105.0000   1.3985   0.2797   0.474
-100.0000   1.4528   0.1883   0.4723
-95.0000   1.4865   0.0944   0.4663
-90.0000   1.4987   -0.0009   0.4555
-85.0000   1.4887   -0.0962   0.4399
-80.0000   1.4556   -0.1899   0.4201
-75.0000   1.4   -0.2805   0.3973
-70.0000   1.3241   -0.3665   0.3722
-65.0000   1.2303   -0.4466   0.3453
-60.0000   1.1217   -0.519   0.3172
-55.0000   1.0023   -0.5823   0.2885
-50.0000   0.8766   -0.6351   0.2596
-45.0000   0.7478   -0.676   0.232
-40.0000   0.6179   -0.7087   0.2027
-35.0000   0.4884   -0.7464   0.1361
-30.0000   0.3446   -0.8302   0.0789
-25.0000   0.1704   -1.1002   0.0267
-20.0000   0.0852   -1.2117   -0.0027
-15.0000   0.0433   -1.1906   -0.0088
-10.0000   0.0165   -0.8791   -0.0384
-5.0000   0.0071   -0.2606   -0.0736
0.0000   0.0071   0.3786   -0.0895
5.0000   0.0088   0.9743   -0.0999
10.0000   0.0122   1.5498   -0.1043
15.0000   0.0332   1.8235   -0.0954
20.0000   0.1053   1.6292   -0.0977
25.0000   0.209   1.3847   -0.1257
30.0000   0.3452   1.2034   -0.1654
35.0000   0.49   1.0802   -0.2027
40.0000   0.6149   0.999   -0.234
45.0000   0.7465   0.9429   -0.2622
50.0000   0.8777   0.8952   -0.2887
55.0000   1.0042   0.8392   -0.3136
60.0000   1.1225   0.7587   -0.3379
65.0000   1.2295   0.6524   -0.3614
70.0000   1.3225   0.528   -0.3838
75.0000   1.3989   0.3935   -0.4048
80.0000   1.4557   0.2567   -0.4241
85.0000   1.4905   0.1256   -0.4413
90.0000   1.5009   0.0072   -0.4557
95.0000   1.4875   -0.0978   -0.4656
100.0000   1.452   -0.1925   -0.4722
105.0000   1.3962   -0.2785   -0.4745
110.0000   1.3219   -0.3585   -0.4724
115.0000   1.2308   -0.4344   -0.4672
120.0000   1.1246   -0.509   -0.4598
125.0000   1.006   -0.582   -0.4514
130.0000   0.8787   -0.6482   -0.443
135.0000   0.7464   -0.7014   -0.4357
140.0000   0.6141   -0.7351   -0.43
145.0000   0.4865   -0.7372   -0.4261
150.0000   0.3674   -0.6942   -0.4219
155.0000   0.2602   -0.606   -0.386
160.0000   0.1672   -0.4894   -0.3545
165.0000   0.0905   -0.3621   -0.4234
170.0000   0.039   -0.2364   -0.4762
175.0000   0.0236   -0.1161   -0.2489
180.0000   0.021   -0.0028   0.0049


