Airfoil data for 12MW turbine
Not sure where values come from
     1  	Number of airfoil tables in this file
     0.0  	Table ID parameter
     10.0000 	Stall angle (deg)
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     -3.2000	Zero Cn angle of attack (deg)
     0.0475 	Cn slope for zero lift (dimensionless)
     0.8862 	Cn extrapolated to value at positive stall angle of attack
     -0.1566 	Cn at stall value for negative angle of attack
     7.0000 	Angle of attack for minimum CD (deg)
     0.3400 	Minimum CD value
-180.0000   0.3709   0.0015   0.0023
-175.0000   0.3699   0.0806   0.0891
-170.0000   0.3878   0.1672   0.1728
-165.0000   0.3623   0.2532   0.1852
-160.0000   0.4049   0.3313   0.1915
-155.0000   0.4487   0.4085   0.2088
-150.0000   0.4895   0.5057   0.226
-145.0000   0.5309   0.5101   0.2116
-140.0000   0.576   0.4441   0.1932
-135.0000   0.6216   0.385   0.1829
-130.0000   0.6733   0.3325   0.1746
-125.0000   0.7228   0.2855   0.1691
-120.0000   0.7699   0.2426   0.167
-115.0000   0.8125   0.2027   0.1672
-110.0000   0.8488   0.1648   0.1687
-105.0000   0.8776   0.1276   0.1704
-100.0000   0.8982   0.0897   0.1709
-95.0000   0.9107   0.0514   0.1691
-90.0000   0.9148   0.0022   0.1642
-85.0000   0.9104   -0.0354   0.1611
-80.0000   0.8973   -0.0887   0.1602
-75.0000   0.8758   -0.1413   0.1538
-70.0000   0.8468   -0.1879   0.1444
-65.0000   0.8114   -0.2182   0.1359
-60.0000   0.7705   -0.2287   0.1307
-55.0000   0.7249   -0.2373   0.1252
-50.0000   0.6767   -0.2971   0.1176
-45.0000   0.6219   -0.4112   0.1085
-40.0000   0.576   -0.5146   0.1002
-35.0000   0.5336   -0.5503   0.0378
-30.0000   0.4591   -0.3406   0.0007
-25.0000   0.409   -0.1139   0.0016
-20.0000   0.405   -0.1373   -0.0014
-15.0000   0.3843   -0.0832   -0.0071
-10.0000   0.3627   -0.0742   -0.0012
-5.0000   0.348   -0.0378   -0.0118
0.0000   0.346   0.2606   -0.0548
5.0000   0.3425   0.669   -0.0817
10.0000   0.3519   0.8378   -0.0876
15.0000   0.4284   0.4021   -0.0724
20.0000   0.4773   0.1565   -0.0819
25.0000   0.4898   0.3803   -0.094
30.0000   0.5083   0.732   -0.1042
35.0000   0.5371   0.7173   -0.1155
40.0000   0.5756   0.625   -0.1239
45.0000   0.6207   0.5366   -0.1292
50.0000   0.6724   0.4705   -0.1331
55.0000   0.7235   0.4153   -0.1369
60.0000   0.7711   0.3598   -0.1419
65.0000   0.813   0.3002   -0.1475
70.0000   0.8487   0.2385   -0.153
75.0000   0.8775   0.1763   -0.1571
80.0000   0.8985   0.1156   -0.1596
85.0000   0.9111   0.0582   -0.1618
90.0000   0.9147   0.0044   -0.1648
95.0000   0.9095   -0.0421   -0.168
100.0000   0.8961   -0.0865   -0.1703
105.0000   0.875   -0.1279   -0.1707
110.0000   0.8468   -0.1675   -0.1693
115.0000   0.8121   -0.2061   -0.1676
120.0000   0.7714   -0.245   -0.1672
125.0000   0.7255   -0.2857   -0.1691
130.0000   0.6769   -0.3323   -0.174
135.0000   0.6224   -0.3891   -0.1821
140.0000   0.5778   -0.4552   -0.1942
145.0000   0.5289   -0.5017   -0.2119
150.0000   0.4832   -0.4909   -0.2262
155.0000   0.4423   -0.4205   -0.2092
160.0000   0.4077   -0.3331   -0.1931
165.0000   0.381   -0.2489   -0.208
170.0000   0.3718   -0.1663   -0.2149
175.0000   0.3731   -0.0834   -0.1105
180.0000   0.3709   0.0015   0.0023




